TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2018-11-10 12:17:46.291,0.4565727381001232,0.3031349572616767,0.4404807070069087,0.03040985204781763,0.2556558742978625,0.005047549424043821,-0.1444703285833907,0.1741865313265763,0.6246320153895296,0.2023973003859227,0.06064479885152195,0.4487500856592814,-0.06147052829771326,-0.02279429317862702,-0.1234667973903768,0.3006727304411075,-0.09756554225535141,-0.101727248314098,-0.5760602179852425,0.1008300249336772,862.2710622710623,855.0183150183151,851.3919413919414,851.3919413919414,841.3186813186813,-0.328857,0.171326,0.928345,-0.628052,2.347717,3.641205,1,1,1,1,1,85.750000
2018-11-10 12:17:47.300,0.7777217715511899,0.2434802621440659,0.2758554221213084,0.385418773700286,0.2677882458029657,0.04298924677796904,0.0236351210012136,0.05670170097587079,0.4966812167730579,0.04691499142041652,0.1903009490319327,0.5238207543561311,0.1172086549709654,0.04893574803025931,-0.1500639279412553,0.4333866977111356,-0.04362759015130576,-0.05148720434360763,-0.4171406614450033,0.2149386283328558,874.7619047619048,857.8388278388279,847.3626373626374,855.4212454212454,863.8827838827839,-0.308472,0.172546,0.934509,-0.575714,2.026215,2.676697,1,1,1,1,1,85.750000
2018-11-10 12:17:48.291,0.9227649458660444,0.3042067960633686,0.2958028385400234,0.7113476553522721,0.1967650573334466,-0.2235979673412709,-0.1125748019991209,0.1392004011538675,0.678423189317763,-0.05677828104387992,0.1909534793081077,0.600640851129244,0.2601502881905883,0.1040909667283462,-0.2072732497469396,0.4459801954587416,-0.01483076182050175,0.02148309433392242,-0.5281908849480552,0.260386417740856,862.6739926739926,862.2710622710623,843.3333333333334,844.9450549450549,816.3369963369963,-0.319824,0.171021,0.930115,-0.605621,2.422485,2.983246,1,1,1,1,1,85.750000
2018-11-10 12:17:49.291,0.5492856505305841,0.1335237286993871,0.6814604388089357,0.5212309899308232,-0.125417203563025,-0.2648876498151773,0.02005127219382364,-0.1713642898061762,0.5697354058838241,-0.2157043027324314,0.3089297404067012,0.4770471214789785,0.1662964146833289,-0.009834908589453127,-0.2088558887512844,0.3383400478227088,-0.2184730240580838,-0.05871542774999459,-0.5074240669166475,0.27310056460732,861.4652014652015,861.4652014652015,850.5860805860806,838.0952380952381,859.8534798534798,-0.315857,0.180542,0.930969,-0.807495,2.400055,2.930908,1,1,1,1,1,85.750000
2018-11-10 12:17:50.298,0.4799563488748162,0.2145842304457313,0.6509987357318677,0.6784421009493116,0.006489440092291028,-0.001828495382695262,-0.04066517573025484,-0.143639359109088,0.7572888342414391,0.08402345702889887,0.3089297404067012,0.4296976998673899,0.05384248813627297,0.1380989898494293,-0.267562782054364,0.3479433791856752,-0.2719241282076455,-0.1878287798151137,-0.4788782416292554,0.239390219302358,863.0769230769231,853.4065934065934,846.5567765567765,851.3919413919414,836.8864468864469,-0.322510,0.180664,0.929260,-0.702820,1.166382,3.102875,1,1,1,1,1,85.750000
2018-11-10 12:17:51.292,0.7020386948763409,0.5408811188836229,0.5146160111886874,0.8019538921624914,0.4624316970006982,0.1672556867748085,-0.0239504193018318,0.1835904096345618,0.8134459690319825,0.2139450323767276,0.01281413701404322,0.4638840319528572,0.03815423792646638,0.03102651311767823,-0.4052687933512595,0.3352856858907478,-0.1856402365145665,-0.239743136636055,-0.585397185825399,0.1779809961600056,841.7216117216118,836.8864468864469,844.9450549450549,852.6007326007326,808.6813186813187,-0.308289,0.173889,0.948792,0.306549,-5.502930,5.929108,1,1,1,1,1,85.750000
2018-11-10 12:17:51.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:17:51.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:17:52.291,1.226390356192139,1.198396528638863,0.927414110644458,1.331608045803603,0.7866637544795898,0.6730173676412956,0.2021090034129615,0.7680175970883545,0.7902814992986277,0.5070090983346287,0.5640866643752089,1.298778780351209,0.268180878603411,0.2510149109582875,-0.1628611466054106,0.5446836091818703,-0.1069755318594561,0.08349269384486287,-0.4376800362138802,0.243945115455963,866.3003663003664,849.3772893772895,846.5567765567765,870.3296703296703,909.8168498168499,-0.280212,0.213013,0.956055,-2.542114,6.788940,9.353485,1,1,1,1,1,85.750000
2018-11-10 12:17:53.303,1.054329331050865,1.424032717746678,1.522509376017597,1.066684627431022,0.5686396194221147,0.92504862702611,0.9235242196804729,0.847428424840186,0.6506364332126741,0.7408489425546219,0.8683212307006356,0.4790654558405777,0.1915130250718046,0.4376950785111471,0.2132554034558178,0.3883542968746422,-0.01692241882473729,0.1187007423346926,-0.1315203464235113,0.0229359793316981,859.4505494505495,859.4505494505495,832.8571428571429,828.8278388278388,840.5128205128206,-0.266846,0.185547,0.976318,1.899109,2.362671,3.813171,1,1,1,1,1,85.750000
2018-11-10 12:17:54.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:17:54.291,1.15945966153038,1.076981958920069,1.579775730616796,1.576957863625381,0.8604361921219845,0.7400389114674628,1.064973275347058,1.313571866090047,0.8403185944850819,0.7306342337562857,1.082515607490201,1.383296579986882,0.2103469503669129,0.3024853344048337,0.1028360425732565,0.64798577521649,-0.14416930824682,-0.1048452803226231,-0.257276964506498,0.2219070046700573,844.5421245421246,861.4652014652015,839.3040293040293,819.1575091575091,860.6593406593407,-0.301086,0.195862,0.950867,0.508423,2.325287,-11.035767,1,1,1,1,1,85.750000
2018-11-10 12:17:55.291,1.250564801241486,0.9200059693293617,1.064193112853135,1.80982226750355,1.049308167164856,0.1931289977359745,0.4990667560429387,1.545205546407493,0.7904563984466753,0.4519701579727411,0.9513381089083646,1.383296579986882,0.2005155980896532,-0.2522546880923964,-0.1209793725488159,0.8034843777065421,-0.3114696505644399,-0.2446370157781604,-0.2510000103154102,0.3780426635683035,866.7032967032967,845.7509157509157,850.5860805860806,844.1391941391942,831.2454212454213,-0.306641,0.189941,0.926392,-1.300964,4.620667,0.889740,1,1,1,1,1,85.734375
2018-11-10 12:17:56.298,0.7521118323282262,0.1297675269680486,0.2046450744569227,0.825993476745576,0.225876380775819,-0.3348743659768515,-0.5234703240477491,0.09154413723071252,0.7701255297739913,-0.08142916618292292,-0.3158982906936125,0.6603733151979362,0.4306165115233515,-0.01951747805251084,-0.2633377203233552,0.2033420146895325,-0.2311984922138564,-0.02304565666022468,-0.4445777395189907,-0.1365421291485247,862.2710622710623,856.6300366300367,841.7216117216118,842.5274725274726,801.8315018315019,-0.316772,0.180542,0.933044,-0.000000,3.558960,2.788849,1,1,1,1,1,85.734375
2018-11-10 12:17:57.291,1.128467060993363,0.06196913487995809,0.03096209927208399,1.132828835769554,0.256232449918405,-0.0964455539032236,-0.6063784689473235,0.2474198837470543,0.8514389406514999,-0.2378362850962039,-0.1694782387421339,1.080588257952997,0.2842333802063788,0.05877871962392508,-0.1042496349383815,0.230520992148283,-0.4546594499719197,-0.1467281312987161,-0.5712325949486503,-0.06819596094976169,850.1831501831502,844.5421245421246,864.2857142857143,838.4981684981685,909.4139194139194,-0.327515,0.176208,0.928101,-0.403748,1.203766,2.990723,1,1,1,1,1,85.734375
2018-11-10 12:17:58.291,0.9714841867749547,0.3792634431369917,0.5715748654819844,1.00392891482435,0.1710998386062438,-0.4706682584151696,-0.1000468669813506,0.2897327949872091,0.7317984031691546,0.06181440398009471,-0.06208868244630866,1.090638023208667,0.09643382278518817,0.1065379317390449,-0.09480077139277295,0.148623994731374,-0.5009192906880375,-0.3336539246413088,-0.3090491713833883,-0.1083944890107873,860.2564102564103,857.032967032967,850.5860805860806,844.1391941391942,842.1245421245421,-0.335388,0.166199,0.920349,-1.024323,1.607513,4.538422,1,1,1,1,1,85.734375
2018-11-10 12:17:59.293,0.4135138656927871,-0.04639415143031291,0.4670051370891741,0.4534074060906615,-0.1800087406835162,-0.3567855783350762,-0.1088833354608678,0.04570828524149106,0.5830359952988735,0.1382072841808778,-0.1089238969281787,0.5232631307641251,-0.1407137735115141,0.01509867179815223,-0.08847532320001725,0.08222944322359134,-0.3894676519433204,-0.2542668645708503,-0.4046892946724883,-0.05374815379717802,861.4652014652015,855.0183150183151,843.7362637362637,838.4981684981685,817.5457875457876,-0.314880,0.178650,0.926453,-0.882263,0.979462,3.192596,1,1,1,1,1,85.734375
2018-11-10 12:18:00.291,0.1891349381900395,-0.1674111431298033,-0.00809880864321816,-0.1339125474789246,-0.3641988446184519,-0.1795440519449652,-0.551431659268046,0.1121812850770149,0.7031522794417944,0.1905478714493382,-0.3177761859740645,0.8135294407363045,-0.003618459566183684,0.02124574810003782,-0.139342779730252,0.09825879706756349,-0.2292943357181772,-0.0412244594688168,-0.3107035792889798,-0.1400418284181708,865.4945054945056,851.7948717948718,854.6153846153846,846.1538461538462,832.8571428571429,-0.291199,0.187195,0.938843,-0.433655,1.330872,2.250519,1,1,1,1,1,85.734375
2018-11-10 12:18:01.291,0.04752938840976252,-0.2544302640546438,0.1483471305072346,-0.05249221354838557,-0.2796797097292003,-0.4328125842825546,-0.4228573698467155,0.09985778878832541,0.7579412460815643,-0.03242784116177606,-0.2233266406254476,0.7785772857815704,0.03152499168573884,0.07606061692976519,-0.1885678301218091,0.07784703166585648,-0.2217763146863216,-0.03827170056374903,-0.5095738638833823,-0.3312351871160469,858.2417582417582,853.8095238095239,849.3772893772895,844.9450549450549,812.7106227106227,-0.302856,0.186035,0.931702,-0.635529,1.943970,2.302856,1,1,1,1,1,85.734375
2018-11-10 12:18:02.291,0.3674284587021996,0.06996243003963831,0.2248076200640431,0.485626121519972,-0.09993764530016651,-0.3867079595180331,-0.3499180936635515,-0.004238549010062383,0.5346188649798084,-0.2207191647186639,-0.30072834362129,0.3909704041009286,0.06320276783169269,0.08705800735560777,-0.1474953754494372,-0.03571238659763471,-0.2820871071925551,-0.07603467757164459,-0.5055179250846996,-0.3087087161204867,853.0036630036631,848.1684981684982,850.989010989011,844.9450549450549,851.3919413919414,-0.298523,0.184021,0.931946,-0.934601,3.192596,2.856140,1,1,1,1,1,85.734375
2018-11-10 12:18:03.291,0.4502109435516523,-0.1064059547932942,-0.1201301691195599,0.4256836859939128,-0.1741220900552461,-0.5660943121702172,-0.5038347726430936,0.02875437184836173,0.3232191119676312,-0.3813178985482628,-0.4691555190744051,0.4530028960986109,0.0947419036437684,0.1261863447014193,-0.2523926390883234,0.1356515601293867,-0.2468811762892218,0.05256761338003174,-0.2469325884633492,-0.2649379947289034,861.8681318681319,846.1538461538462,845.3479853479854,846.959706959707,859.4505494505495,-0.309570,0.184937,0.932007,-0.904694,1.629944,2.758942,1,1,1,1,1,85.734375
2018-11-10 12:18:04.291,0.4418014441420371,-0.1353376349050385,-0.6383308169053247,0.3712409958662629,-0.01868799592213927,-0.08684806805258802,-0.7362658451949358,-0.120217165390471,0.08145532028903152,-0.2170350524593041,-0.5712539836907217,0.1440685796343348,-0.02604041052575417,0.1551826581007404,-0.3577641422118872,0.1738353047160802,-0.2810285537467285,-0.05392057186699477,-0.3098416742964256,0.02194978686756106,855.4212454212454,850.5860805860806,849.7802197802198,847.7655677655678,833.2600732600733,-0.318970,0.181274,0.939819,-1.181335,1.143951,4.314117,1,1,1,1,1,85.734375
2018-11-10 12:18:05.304,0.1910294497686593,0.0627494777544132,-0.1335902828544643,0.2363529866110515,-0.09747009693745944,-0.1477180687499644,-0.6902240642541898,-0.1597803271838218,0.2122972134116201,-0.1583497212413682,-0.299608986819838,0.3392843857299129,0.02225728353790266,0.1534423911022601,-0.1988259683332964,0.1376402127347403,-0.4140717656387615,-0.2045319816360912,-0.27783492472162,-0.05931279381557146,860.2564102564103,848.1684981684982,853.0036630036631,842.1245421245421,829.2307692307693,-0.302795,0.163208,0.939392,-0.523376,1.891632,3.072968,1,1,1,1,1,85.718750
2018-11-10 12:18:06.294,0.1148445294816202,-0.3654565313951747,0.0483765420030073,0.1899764996669763,-0.1074483705312993,-0.6544153105906776,-0.4732995231127264,0.1400228976642035,0.170742751805531,-0.2225862438997486,0.0270334349603044,0.3639673590518385,0.05845412136696015,0.2198045928713458,-0.1619543765040121,0.1146564770002374,-0.2209780504663686,-0.006817926784885817,-0.233987611272858,-0.1512945690560443,864.6886446886447,852.6007326007326,871.941391941392,842.5274725274726,861.0622710622711,-0.298828,0.169983,0.936462,-0.934601,1.039276,3.566437,1,1,1,1,1,85.718750
2018-11-10 12:18:07.291,0.0267572711109913,-0.3880013690230636,0.551096091170219,-0.04282980921394407,-0.1792701252760391,-0.4698004531023901,0.198617262531573,0.02797036560882754,0.3146601534791212,-0.0942306775696871,0.1738412244755994,0.3333751817294408,0.04831746020275551,0.1754183729947563,-0.2253274897736111,0.03536735793338854,-0.3097361542651738,0.07968490091310641,-0.2806369954783248,-0.03719383540616424,856.2271062271062,846.1538461538462,856.2271062271062,846.959706959707,889.2673992673992,-0.289185,0.169983,0.941895,0.284119,1.906586,3.013153,1,1,1,1,1,85.718750
2018-11-10 12:18:08.291,0.1395495818782349,0.3719171921813734,0.3997458701735404,-0.05440504864070284,-0.1923862806620755,-0.1849372927270219,-0.08339564873880059,-0.1144913392464544,0.05932838722609977,0.3300450967736671,0.07539383937813783,0.09716500063682702,0.0939549580263392,0.2283022496743629,-0.1736403266568566,0.2210722581223641,-0.3263281630778275,-0.1146477553134842,-0.4196887612338626,-0.09821542148003361,855.8241758241759,855.8241758241759,844.5421245421246,840.9157509157509,884.8351648351648,-0.291748,0.173035,0.939941,-0.725250,1.719666,2.467346,1,1,1,1,1,85.718750
2018-11-10 12:18:09.293,0.4441507610379982,0.3193227316048368,0.1193210139918763,0.3961719244211463,0.2844755260107128,-0.266318192286405,-0.4853253649244446,0.2712408131229268,0.247902861297234,0.3079660539008122,-0.2981730503234631,0.2194871132641022,-0.02681364596449363,0.2117202315546577,-0.1826031194028035,0.2251073075335144,-0.3573154619325605,-0.125469878558132,-0.3937340687306604,-0.194819224344936,860.2564102564103,846.959706959707,848.1684981684982,845.3479853479854,882.4175824175825,-0.285889,0.165710,0.944031,-0.702820,2.160797,2.287903,1,1,1,1,1,85.718750
2018-11-10 12:18:10.298,-0.2992831515121916,-0.01736687485734458,-0.007326957224394971,0.07317732489732523,-0.05865813986761655,-0.4013697498497572,-0.468150412346591,-0.05869537842986243,0.2426013266349983,-0.2278286879115424,-0.0720871901659917,0.2994964354244979,0.03471543601540919,0.04743588775200226,-0.1314466869089893,0.174368417762782,-0.2518886320462135,-0.06052006644615727,-0.3977391436977824,-0.1932916777633338,858.2417582417582,858.2417582417582,857.4358974358975,848.5714285714286,830.4395604395604,-0.282959,0.171936,0.944397,-0.874786,1.757050,3.603821,1,1,1,1,1,85.718750
2018-11-10 12:18:11.301,0.2365363166618595,-0.160755177665874,-0.2315136898329535,0.1098717435100087,0.1034733014060812,-0.5655328745252269,-0.2700845025409509,-0.01075480742870365,0.2430312369706583,-0.1967890893401732,-0.1071494768709706,0.4108183821836948,0.06482286635402028,0.1329978462355972,-0.1470501383165508,0.2808002450954549,-0.2265842431454617,-0.1960144352176174,-0.4878778805335673,-0.1299740438834867,860.6593406593407,850.1831501831502,852.6007326007326,845.7509157509157,877.1794871794872,-0.286804,0.184204,0.943909,0.149536,2.041168,3.499146,1,1,1,1,1,85.718750
2018-11-10 12:18:12.301,0.3601570016129518,-0.1043434954988661,-0.1276470766086733,0.3298775554197861,0.06419801079429033,-0.2838061863880316,-0.2989515939833839,0.08991865776585728,0.2556995384326035,-0.088585686609487,-0.2699358750663135,0.1452329080692381,0.08257374720887053,0.2758143489200637,-0.2463770303063535,0.3251150602256582,-0.3180723140549782,-0.1497071636721334,-0.5856108518259612,-0.08241410931793951,862.2710622710623,850.1831501831502,850.5860805860806,845.7509157509157,857.032967032967,-0.260620,0.184326,0.945923,-0.328979,1.667328,2.998199,1,1,1,1,1,85.718750
2018-11-10 12:18:13.291,0.4805114852145615,-0.2344157202437536,-0.1344027478870288,0.4790495602545282,0.07181228070320826,-0.2036623113293287,-0.4707148246223227,0.2069908850479111,0.4284326421413426,-0.1622853955023802,-0.2471823546120926,0.5668066830685031,0.07624367065638715,0.1785475620737074,-0.1690859202232146,0.1554168908250625,-0.3157759839976672,-0.146432905993904,-0.52645889007831,-0.2257541953986156,855.8241758241759,842.9304029304029,847.3626373626374,840.1098901098901,826.007326007326,-0.271057,0.189697,0.945312,-0.605621,-0.052338,3.319702,1,1,1,1,1,85.718750
2018-11-10 12:18:14.291,0.6301260750522267,-0.1204046416495448,-0.05990141199801232,0.4340008363170189,0.03912064772978031,-0.2371951360609986,-0.2235735257747652,0.07518263614940653,0.3975193865919449,-0.2163711762264703,-0.3078037241690735,0.7616871227600328,0.2493673231134383,0.128776170167281,-0.213026058957057,0.3699995052025716,-0.4055395385028105,-0.09851458088965857,-0.4762901539837612,-0.2911243767895175,860.6593406593407,835.6776556776557,859.4505494505495,856.6300366300367,901.7582417582418,-0.243286,0.197266,0.950317,-0.291595,2.041168,4.179535,1,1,1,1,1,85.718750
2018-11-10 12:18:15.291,0.6300777630501307,0.1032933021493075,0.04364727348524963,0.4881015349191175,-0.1880711479653759,-0.2547825407182955,0.09236670293270259,0.03264961874403725,0.01015887666260699,-0.07680201721071034,-0.03219597729977858,0.6519098534695806,0.2136112474232913,0.2272209761688612,-0.158852237103593,0.4646538387936204,-0.2217689452908352,-0.09704813105471968,-0.5714474100437519,-0.113738876325434,865.0915750915751,827.6190476190476,849.7802197802198,848.5714285714286,884.4322344322345,-0.253967,0.193054,0.947449,0.007477,3.588867,5.749664,1,1,1,1,1,85.687500
2018-11-10 12:18:16.291,0.3652778113501797,0.3479825754673284,0.1780173334853412,0.1992909840360732,-0.489628855471708,-0.03894662036997994,0.06116187945745953,0.01657755839774449,0.4373050791868595,0.2272351671898797,0.007224535161420588,0.5789143085390768,0.1260540019949377,0.2638758781467679,-0.1874231088595487,0.2748629559964658,-0.2844435666775449,-0.2701351347039149,-0.4861003229624875,-0.2182339852556248,855.4212454212454,844.1391941391942,847.7655677655678,836.4835164835165,836.8864468864469,-0.250610,0.195129,0.946411,-0.575714,2.751465,2.474823,1,1,1,1,1,85.687500
2018-11-10 12:18:17.301,0.3565473159327357,-0.006318962702681753,-0.01990206161148021,0.2230556912616457,-0.1198674374630761,-0.4865311000983047,-0.2425477619426946,-0.1595530779617667,0.6637495721643082,0.1186429476936572,-0.08921134195118489,0.8513057837121901,0.08699710751000111,0.1859009440451113,-0.2694927973601408,0.2681856287084927,-0.3048620842158903,-0.03844022397435095,-0.3653761525974496,-0.2901394964168919,860.6593406593407,852.6007326007326,840.5128205128206,845.7509157509157,838.0952380952381,-0.260254,0.197876,0.948730,-0.246735,2.856140,2.953339,1,1,1,1,1,85.687500
2018-11-10 12:18:18.303,0.5240313145127644,-0.04112303737094903,0.5820721791110183,0.4558632719169333,-0.1489782291894941,-0.08321463258985515,0.3385892089222183,-0.1386434450030543,0.5305450158097942,0.08062008491390926,0.2199909052381414,0.6486735992674398,0.1056579594826539,0.00884634401747051,-0.2179071957892598,0.2994462185280942,-0.2613031913872741,-0.01022438392336144,-0.4422500540347026,-0.3150110017019094,858.2417582417582,841.3186813186813,850.1831501831502,841.3186813186813,873.956043956044,-0.262573,0.198242,0.945068,-0.568237,2.257996,3.043060,1,1,1,1,1,85.687500
2018-11-10 12:18:19.293,0.5804769397136853,0.1814486873274722,0.3495589047211216,0.490448186156664,0.001897732763672745,0.001992191788640114,0.1076525003294385,-0.101002185363195,0.5677548774443579,0.1679635275990881,0.1552057743847365,0.4879019423822877,0.05710519479151956,0.1184348855579622,-0.2492588177980893,0.2031669818494881,-0.3933305794718073,-0.07397391886699926,-0.3048265563428057,-0.2386601213438842,863.4798534798535,848.5714285714286,856.2271062271062,844.5421245421246,857.032967032967,-0.264221,0.201721,0.944641,-0.560760,1.659851,3.745880,1,1,1,1,1,85.687500
2018-11-10 12:18:20.291,0.3686177302115029,-0.02000397433453343,-0.1572922659121694,0.2308745450091387,-0.1114306857577878,-0.2881784202656933,-0.389104220816472,-0.2263074629023423,0.5304398703159358,0.01819119232402203,-0.03749368020226582,0.5933486100449636,-0.1000834731172834,0.2207697407733467,-0.09334233181651239,0.1849117369159625,-0.4146205574228766,0.1012030490273825,-0.208283870918476,-0.1904235106274258,855.8241758241759,851.7948717948718,846.959706959707,832.8571428571429,838.4981684981685,-0.267090,0.199646,0.941895,-1.256104,-0.904694,4.508514,1,1,1,1,1,85.687500
2018-11-10 12:18:21.298,0.2281088539035792,-0.4068656254647576,0.04958255586734674,0.4379993824535783,0.1340635495088132,-0.3544931082673129,-0.3896629228649677,0.2051258094061192,0.4325751371280248,-0.003482725114181707,0.1592261147711516,0.5526194162785795,0.1291084779573215,0.2655542445527486,-5.872786774510308e-05,0.1711306913712122,-0.3252785566155668,0.00959033782128744,-0.3458990627588904,-0.1534188498352587,860.2564102564103,843.7362637362637,856.2271062271062,839.3040293040293,847.7655677655678,-0.255432,0.202942,0.942932,0.022430,0.702820,5.517883,1,1,1,1,1,85.687500
2018-11-10 12:18:22.291,0.3577860361162123,-0.217096708923755,-0.008671315335596098,0.409155410409256,0.1128387553571391,-0.3459146173584886,-0.2467924986604712,0.09513299940625843,0.2140539157647797,0.03351578151351541,0.07536652688808151,0.4384524969596191,0.1279705036146244,0.2277816564573619,-0.1107839483574126,0.339005696580397,-0.3309027681244426,-0.1917184708519674,-0.3319669825020517,-0.1831267907296795,881.2087912087912,847.3626373626374,858.6446886446887,859.4505494505495,852.6007326007326,-0.247253,0.196655,0.946838,-0.964508,2.392578,2.011261,1,1,1,1,1,85.687500
2018-11-10 12:18:23.291,1.279101552635874,-0.3051508051414418,-0.2137533360820347,1.236434163663522,0.7041069685810654,-0.4400030719998729,-0.3736067641361851,0.6426335994160376,0.2458442257691435,-0.1851455537692494,-0.2162954312588507,0.4056125514172385,0.02218854070166609,0.1695081301912639,-0.1073894554925514,0.3318475237023291,-0.3723467006215904,-0.04176059207899668,-0.2564890022372176,-0.1650732747987833,855.0183150183151,848.5714285714286,853.0036630036631,845.3479853479854,873.5531135531136,-0.257446,0.184265,0.948425,-1.659851,2.213135,2.175751,1,1,1,1,1,85.687500
2018-11-10 12:18:24.304,0.6520459173072499,-0.5107999970013257,-0.1402390686253946,0.6831246869619174,0.1333363592283549,-0.5301396727224206,-0.2132660100645078,-0.007044717491476053,0.07852230884444696,-0.04021999797039111,-0.047915600549379,0.3834304596354055,0.1827762693425879,0.2842511536750867,-0.1879410454216512,0.3522521392197227,-0.4149626754041266,-0.06361638861661716,-0.176849973525411,-0.2053300703613421,857.8388278388279,853.0036630036631,856.2271062271062,845.3479853479854,838.901098901099,-0.260132,0.190735,0.946472,0.523376,2.968292,4.800110,1,1,1,1,1,85.687500
2018-11-10 12:18:25.294,0.4264911373631344,-0.3834447778096761,-0.2486760015269498,0.4362347795187126,-0.06155743380919491,-0.4926159089999122,-0.2020936206033452,-0.1186793080472518,0.03537532690124133,-0.08847794966472287,-0.05058433494647536,0.2683493775600633,0.07939274750268832,0.2481786447206986,-0.1353020815739963,0.1631720018649981,-0.419930596696855,-0.09057466982556532,-0.1724086287121386,-0.1313854384781801,873.1501831501831,850.5860805860806,854.2124542124542,850.1831501831502,855.0183150183151,-0.256348,0.193542,0.946716,-0.628052,1.196289,2.609406,1,1,1,1,1,85.671875
2018-11-10 12:18:26.296,0.6435891569129519,0.1363011693550049,0.1812366825024732,0.4093825360382335,0.03748059439190863,-0.259489558496806,-0.06675078870872994,-0.1145068661380131,0.09165690860718145,-0.2615131694856058,0.242249741777508,0.1743135014057761,-0.02481587098395325,0.2115968219480628,-0.1526974880172387,0.1716254256679797,-0.4241663987592647,0.01082620203429711,-0.4318239338972199,-0.1298016151888796,848.974358974359,848.1684981684982,849.7802197802198,830.0366300366301,849.3772893772895,-0.253418,0.178833,0.952759,-0.500946,2.355194,4.059906,1,1,1,1,1,85.671875
2018-11-10 12:18:27.301,0.7553514619301829,0.4870216182577002,0.5827841727000789,0.7742675059965655,0.3684734647511939,-0.2490236881988045,-0.06598994949175116,0.2953362210263081,0.5222311095151034,-0.0798999981276601,0.1786274604597843,0.4994273214514083,0.1158964500554354,0.3207681608465602,-0.08774251819085137,0.1788201570084246,-0.3065412262431307,0.01010237578863597,-0.5103026118626341,-0.3559829556753326,867.1062271062272,853.8095238095239,861.0622710622711,853.8095238095239,849.3772893772895,-0.252930,0.184448,0.950378,-0.523376,2.003784,2.743988,1,1,1,1,1,85.671875
2018-11-10 12:18:28.290,0.6228852939310333,0.5165603704252826,0.7169548399395811,0.5997338653776171,0.2945171751658858,-0.1605910045605283,0.2163261533829731,0.395895249792401,0.4355311749664626,-0.1215431716343183,-0.04302842506725357,0.5571967421708357,-0.0581874609332145,0.1561156794501288,-0.2320182285962969,0.1395229416221861,-0.438273459558443,-0.1178881399809527,-0.6157221037691685,-0.1788563600450458,861.4652014652015,856.2271062271062,853.4065934065934,843.3333333333334,847.7655677655678,-0.261902,0.189819,0.943909,-0.829926,1.958923,2.871094,1,1,1,1,1,85.671875
2018-11-10 12:18:29.294,0.6942140816118459,0.01993988918069083,0.5478870783182822,0.7409494121158925,0.0203106644826248,-0.2723739342320124,0.22044940916623,0.1473739599469097,0.1923714014752994,-0.2743197897672698,0.1282244607221273,0.3107015876545288,-0.05018817425042674,0.2229001601108328,-0.0847880955891476,0.02380384629803264,-0.4577783106096653,-0.2389651382965813,-0.4889533864446514,-0.00541972787205202,875.1648351648352,848.974358974359,853.8095238095239,857.032967032967,896.5201465201466,-0.265991,0.190247,0.947815,-0.201874,1.816864,2.856140,1,1,1,1,1,85.671875
2018-11-10 12:18:30.293,1.33308385895367,-0.3372000038724491,0.5150561567261241,1.285901414527085,0.5341219290017811,-0.5951591755762106,0.003762026181414258,0.6059420445293237,0.5579163387134833,-0.2820049828812234,0.04657325423890328,0.5577166120100107,-0.09467912659266751,0.3531015353973617,-0.05087443044108049,0.1314420496170727,-0.3287299420237398,-0.1992726432262904,-0.4026615799348855,-0.01471438598213278,856.6300366300367,850.5860805860806,855.8241758241759,846.1538461538462,779.6703296703297,-0.258606,0.174377,0.944031,-1.966400,0.643005,0.508423,1,1,1,1,1,85.671875
2018-11-10 12:18:31.291,1.306144721559389,-0.3102779000190928,-0.1137095385444846,1.322055057441546,0.7761325741068177,-0.6447569989110482,-0.2441929269671974,0.8432653437862935,0.5818852561841743,-0.2767661902552574,-0.4148947166517758,0.5592399129390286,0.1372898903609501,0.3761982594182841,-0.2125726185352651,0.2621916183125017,-0.3866875528516972,-0.2059034743930881,-0.3357591743027729,-0.1096892108580517,878.7912087912089,847.3626373626374,851.7948717948718,863.4798534798535,871.5384615384615,-0.256165,0.180725,0.950134,-0.844879,1.689758,3.850555,1,1,1,1,1,85.671875
