TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2018-11-10 13:05:17.822,-0.01729950636422431,0.8847747811670391,-0.3704461146899793,-0.006131429635279205,-0.01607051547081337,0.2874032965591136,-0.6915401233168857,-0.1047114339281404,0.1831216848075025,1.146386393702407,-0.4874020377700963,0.1665367257661593,-0.3674933817408074,1.421316526798963,-0.4564681894993932,-0.182541743178716,-0.5837740192219247,0.9456177289900731,-0.6462285609362703,-0.6109014468018755,853.4065934065934,259.8901098901099,859.8534798534798,843.7362637362637,827.6190476190476,-0.840271,-0.484314,-0.181824,-0.762634,1.966400,2.983246,1,1,1,1,1,80.734375
2018-11-10 13:05:18.802,-0.03284086833784126,0.8847747811670391,-0.7839308492320773,0.1499893949609791,-0.1945839933686041,0.2874032965591136,-0.8060328046687567,-0.2514436460314228,0.1897132531048108,1.146386393702407,-0.3071215430622523,0.03259303476822572,-0.2601299372246639,1.421316526798963,-0.3225433178175862,-0.1623067795604882,-0.4710902771335193,0.9456177289900731,-0.7344793363353008,-0.4920564259821558,855.0183150183151,212.7472527472528,857.8388278388279,838.901098901099,803.4432234432235,-0.842346,-0.485657,-0.180237,-0.545807,2.026215,3.058014,1,1,1,1,1,80.734375
2018-11-10 13:05:19.807,0.04663071278475071,0.8847747811670391,-0.6521726952262499,0.2606943175492401,-0.164564840406463,0.2874032965591136,-0.7871283130104854,-0.07883010215377134,0.0997603179975492,1.146386393702407,-0.3515351994013332,0.06670752037556761,-0.05200850969342835,1.421316526798963,-0.4041731934205186,-0.2040889140648205,-0.5070494055795859,0.9456177289900731,-0.720313814290983,-0.3209414010059585,848.5714285714286,290.9157509157509,852.6007326007326,840.9157509157509,823.992673992674,-0.840088,-0.483643,-0.179565,-0.598145,1.958923,2.983246,1,1,1,1,1,80.734375
2018-11-10 13:05:20.811,-0.2349977138850184,0.8847747811670391,-0.4287155867090564,-0.08815176886546369,-0.06775653700732971,0.2874032965591136,-0.6645219625022473,-0.1287616686431012,-0.1695961835210154,1.146386393702407,-0.4049800926346268,-0.1117015787574759,-0.1413944471898182,1.421316526798963,-0.3768371344464484,-0.1966855379019745,-0.5197768091168259,0.9456177289900731,-0.5722416008020036,-0.4107499570880154,845.7509157509157,265.1282051282051,858.2417582417582,843.7362637362637,827.2161172161173,-0.838623,-0.482117,-0.182800,-0.986938,2.205658,2.803802,1,1,1,1,1,80.734375
2018-11-10 13:05:21.802,-0.21065524675728,0.8847747811670391,-0.3918431661923641,-0.4262059981357407,-0.1005072764747355,0.2874032965591136,-0.6319258310386232,-0.2693278425372936,-0.06954745566916412,1.146386393702407,-0.5684612644384409,-0.1437223408631253,-0.1971067035330917,1.421316526798963,-0.3835145440280341,-0.1407963645067971,-0.6061043092746126,0.9456177289900731,-0.4441484355125697,-0.6329500105716748,845.7509157509157,420.6593406593407,859.8534798534798,846.5567765567765,861.4652014652015,-0.843567,-0.479370,-0.179077,-0.702820,2.130890,3.170166,1,1,1,1,1,80.734375
2018-11-10 13:05:22.821,0.1094853566356855,0.8847747811670391,-0.5061609528750123,-0.1505714169144481,-0.4182724386503238,0.2874032965591136,-0.8516799803086195,-0.3403613944122088,-0.06554379231908246,1.146386393702407,-0.2883143623711042,-0.05644240377203839,-0.3463711304533052,1.421316526798963,-0.427991668389851,-0.1925057450809646,-0.5204651395775209,0.9456177289900731,-0.5433053300534544,-0.4220180864190947,826.007326007326,321.1355311355312,854.6153846153846,815.5311355311355,822.7838827838829,-0.844727,-0.481689,-0.179443,-0.545807,2.026215,3.237457,1,1,2,1,1,80.718750
2018-11-10 13:05:23.810,1.173590382217064,0.8847747811670391,-0.1059266629850254,1.150992209253018,-0.1147314631799715,0.2874032965591136,-0.5462240611306444,-0.04249995606175219,0.5811938297181696,1.146386393702407,-0.08543951033204314,0.5592218404803841,-0.09076271884329629,1.421316526798963,-0.4777283223114652,0.04006678997787232,-0.5691019107591591,0.9456177289900731,-0.6210664515132169,-0.375585059612795,843.3333333333334,417.0329670329671,850.1831501831502,837.2893772893773,856.6300366300367,-0.843506,-0.483521,-0.181519,-0.732727,1.958923,2.818756,1,1,2,1,1,80.718750
2018-11-10 13:05:24.809,1.130499345898317,0.8847747811670391,0.1266200961553309,1.060539096802655,-0.1945303688612735,0.2874032965591136,-0.4287061666002637,0.05024878364908957,0.5811938297181696,1.146386393702407,-0.1495390088723271,0.5608033523211593,-0.06036533468461133,1.421316526798963,-0.4364243214552599,0.04597554749236817,-0.6313266113875617,0.9456177289900731,-0.7295988931356677,-0.4356420242895339,842.1245421245421,416.6300366300367,854.2124542124542,836.0805860805862,869.1208791208792,-0.838562,-0.485107,-0.182068,-0.665436,1.966400,2.886047,1,1,2,1,1,80.718750
2018-11-10 13:05:25.802,0.5943157987615566,0.8847747811670391,0.3633840199125735,0.8024298980006811,-0.2522288874066688,0.2874032965591136,-0.576025730509874,-0.1386134471699806,0.5752338257116085,1.146386393702407,-0.2225188820259809,0.6212617012211776,-0.3178812943136662,1.421316526798963,-0.5678747461948265,-0.1960360437494733,-0.7493772807864582,0.9456177289900731,-0.7734771469140652,-0.6755033928659993,855.8241758241759,396.4835164835165,858.6446886446887,844.9450549450549,860.2564102564103,-0.835144,-0.482727,-0.181702,-1.368256,2.205658,2.706604,1,1,2,1,1,80.718750
2018-11-10 13:05:26.807,0.8019668930179639,0.8847747811670391,0.4729159491037392,0.9603228778779294,0.1445969309619319,0.2874032965591136,-0.5881757078881935,0.2278098215331099,0.5735287139088668,1.146386393702407,-0.2285584337727215,0.5720066200984135,-0.3309371524613183,1.421316526798963,-0.5205691595367629,-0.2633519448884947,-0.7401343508368363,0.9456177289900731,-0.6438494917349102,-0.5021330183338785,853.4065934065934,499.6336996336996,853.0036630036631,846.959706959707,842.1245421245421,-0.841064,-0.484253,-0.182373,-0.575714,1.906586,2.654266,1,1,2,1,1,80.718750
2018-11-10 13:05:27.814,0.8066780335748523,0.8847747811670391,-0.3172442928184565,0.8437293717328017,0.1885226111836154,0.2874032965591136,-0.6127989121981355,0.3387521374228158,0.1355520951810769,1.146386393702407,-0.2997333159892908,0.2615321215341668,-0.3587769846302837,1.421316526798963,-0.4316435276353373,-0.2037944876069033,-0.9266148210496623,0.9456177289900731,-0.656164969903214,-0.6090849358313294,854.2124542124542,488.7545787545787,850.5860805860806,846.959706959707,861.8681318681319,-0.841187,-0.484619,-0.183472,-0.904694,2.056122,3.043060,1,1,2,1,1,80.718750
2018-11-10 13:05:28.821,0.6851315084004219,0.8847747811670391,-0.5566231045420302,0.6501435694459408,0.03339393864561183,0.2874032965591136,-0.3933606624236836,0.02809797891412564,0.249129070522857,1.146386393702407,-0.3104055113208338,0.2036341808144426,-0.1821132319568419,1.421316526798963,-0.4270523257167845,0.05493621233286472,-0.7106713657798968,0.9456177289900731,-0.7828183806277151,-0.7458179031087512,844.5421245421246,394.4688644688645,850.5860805860806,844.5421245421246,837.2893772893773,-0.842957,-0.486267,-0.181519,-0.545807,2.026215,2.983246,1,1,2,1,1,80.718750
2018-11-10 13:05:29.808,0.6528566224215376,0.8847747811670391,-0.1835397324336044,0.6548153658089412,0.005052401710055691,0.2874032965591136,-0.3726373673484891,-0.07044592079438834,0.2969428811953119,1.146386393702407,-0.3043208947091018,0.3860114645451874,-0.1473777477592548,1.421316526798963,-0.3959091844404458,0.09562052801653012,-0.5370744919053417,0.9456177289900731,-0.530847831577383,-0.6413650981139365,845.3479853479854,466.1904761904762,855.8241758241759,841.3186813186813,777.2527472527473,-0.841248,-0.485168,-0.180420,-0.605621,2.033691,2.968292,1,1,2,1,1,80.718750
2018-11-10 13:05:30.802,-0.08344386892469381,0.8847747811670391,-0.4033407507827851,-0.1717486356455301,-0.2694487375422926,0.2874032965591136,-0.6061890255597964,-0.2733982830776482,0.3355722446748532,1.146386393702407,-0.349696320506885,0.2803102159960829,-0.006812199294357023,1.421316526798963,-0.5187895640817696,-0.159482060513574,-0.624304429875149,0.9456177289900731,-0.5948129606075002,-0.5335488945620841,842.1245421245421,496.007326007326,855.4212454212454,834.4688644688645,817.1428571428571,-0.841064,-0.484802,-0.180237,-0.598145,1.936493,2.915955,1,1,2,1,1,80.718750
2018-11-10 13:05:31.824,0.2033656851568242,0.8847747811670391,-0.4863032483179383,0.249374327965953,-0.2015988388534601,0.2874032965591136,-0.4591367239382734,-0.2116024310990899,0.2270754916770004,1.146386393702407,-0.2717911354913741,0.3329943677644561,-0.02570547796242777,1.421316526798963,-0.4062217399019872,-0.2870779068263664,-0.6292233886906161,0.9456177289900731,-0.7187541990498846,-0.6220902113098052,846.959706959707,462.967032967033,853.0036630036631,851.7948717948718,825.6043956043957,-0.841003,-0.484314,-0.178162,-0.553284,2.108459,3.095398,1,1,2,1,1,80.703125
2018-11-10 13:05:32.820,0.06664932571395374,0.8847747811670391,-0.3246292192356093,0.2344137924832781,-0.1900699423947247,0.2874032965591136,-0.8203027493806038,-0.3544777642079468,0.2080342623665904,1.146386393702407,-0.3813568768982695,0.1316583619933203,-0.1519709045405737,1.421316526798963,-0.3160997184212937,-0.1815611395313,-0.6145344981422464,0.9456177289900731,-0.6981544115807681,-0.5736991535077016,849.3772893772895,545.1648351648352,853.8095238095239,847.7655677655678,874.3589743589744,-0.843933,-0.485840,-0.181091,-0.089722,1.712189,3.469238,1,1,2,1,1,80.703125
2018-11-10 13:05:33.802,-0.1064752934314519,0.8847747811670391,-0.4736277090267622,0.09141715134191085,-0.3080737029316425,0.2874032965591136,-0.7983977649296735,-0.2287758297041007,0.2333208682298266,1.146386393702407,-0.4609293192182563,0.6699819738012365,-0.1965098183101287,1.421316526798963,-0.4345796589630658,-0.1277532464179782,-0.5883764386064402,0.9456177289900731,-0.5336186108945247,-0.5475830843299728,851.7948717948718,471.0256410256411,856.6300366300367,844.1391941391942,917.0695970695971,-0.841736,-0.479553,-0.181580,-1.061707,2.213135,2.908478,1,1,2,1,1,80.703125
2018-11-10 13:05:34.816,1.256877813202749,0.8847747811670391,0.368102904617727,1.525716559828724,0.2418684536523453,0.2874032965591136,-0.3069523920249944,0.5853270050529716,0.3127225061644745,1.146386393702407,-0.3095367914620396,0.6848605766155356,-0.2805425541521949,1.421316526798963,-0.5909134547643196,-0.09766256744528742,-0.6652723218972887,0.9456177289900731,-0.6089684052896638,-0.3759524783716958,858.6446886446887,407.7655677655678,856.2271062271062,845.3479853479854,834.8717948717949,-0.842346,-0.484436,-0.180176,-0.680389,1.958923,2.564545,1,1,1,1,1,80.703125
2018-11-10 13:05:35.822,1.290058920597697,0.8847747811670391,0.414761492215081,1.545332898298146,0.4086937709933858,0.2874032965591136,-0.2055622276776608,0.6132946945361771,0.5174018921843215,1.146386393702407,-0.3284002167186718,0.3001783209363,-0.1159687820535711,1.421316526798963,-0.4966069827777866,-0.2223695426231151,-0.671115404637782,0.9456177289900731,-0.7630543552921458,-0.6177759667155758,851.3919413919414,599.1575091575091,852.6007326007326,846.5567765567765,834.8717948717949,-0.840393,-0.483643,-0.181396,-0.874786,1.973877,2.766418,1,1,1,1,1,80.703125
2018-11-10 13:05:36.802,-0.03850425315498655,0.8847747811670391,-0.33438636685555,0.1954521578136942,-0.1279767244291941,0.2874032965591136,-0.4841692233843159,-0.3560180317819853,0.4906620751967068,1.146386393702407,-0.2033965817773468,0.2728123429408931,-0.1890806182123637,1.421316526798963,-0.5150798909630531,-0.2307998913550434,-0.7411823243392441,0.9456177289900731,-0.7528784928423207,-0.6196300910486993,857.8388278388279,599.5604395604396,858.2417582417582,851.7948717948718,837.2893772893773,-0.841003,-0.485901,-0.180725,-0.613098,2.048645,3.028107,1,1,1,1,1,80.703125
2018-11-10 13:05:37.823,-0.3064271819324714,0.8847747811670391,-0.621032851832256,-0.03687004344326696,-0.2052913158968913,0.2874032965591136,-0.5197110466009737,-0.2486970445356677,0.2892289144935195,1.146386393702407,-0.2341139431310521,0.4757717050477259,-0.2072130477753918,1.421316526798963,-0.4080892226326084,-0.1171625938630989,-0.624148977817413,0.9456177289900731,-0.7471340941328504,-0.5493968945757944,848.5714285714286,504.0659340659341,853.4065934065934,846.959706959707,856.6300366300367,-0.840759,-0.485474,-0.181396,-0.403748,1.966400,2.930908,1,1,1,1,1,80.703125
2018-11-10 13:05:38.804,-0.0239870132743731,0.8847747811670391,-0.6649279450419268,0.3051819349342906,-0.09590071059436237,0.2874032965591136,-0.6801261614157788,-0.04304973800963335,0.4855680508597305,1.146386393702407,-0.4019976373563356,0.4997736618490943,-0.169642486675637,1.421316526798963,-0.4223563949977907,-0.1832993395786579,-0.5477634284592479,0.9456177289900731,-0.8286613723766549,-0.4995148186428278,847.3626373626374,682.1611721611722,853.0036630036631,843.7362637362637,859.047619047619,-0.841431,-0.485352,-0.181030,-0.672913,1.973877,2.975769,1,1,1,1,1,80.703125
2018-11-10 13:05:39.815,-0.3227998491165321,0.8847747811670391,-0.2736544888904605,-0.02351274370448595,-0.3184916097300158,0.2874032965591136,-0.5770788117335399,-0.2628811981781852,0.4633428097259087,1.146386393702407,-0.4963887789743624,0.3369902964423653,-0.3326212315679807,1.421316526798963,-0.556383307473256,-0.3181962188517822,-0.6785616988522779,0.9456177289900731,-0.6945381917336532,-0.5925885510886859,850.989010989011,446.043956043956,857.032967032967,851.3919413919414,848.5714285714286,-0.839417,-0.485596,-0.181274,-0.605621,1.891632,3.058014,1,1,1,1,1,80.703125
2018-11-10 13:05:40.802,1.588741849400432,0.8847747811670391,-0.02081938571477344,1.64199178672165,0.1223975248914691,0.2874032965591136,-0.5304877609559893,0.1412923826455571,0.2678047438059801,1.146386393702407,-0.4098217282560401,0.3085325222433302,-0.2823956323728541,1.421316526798963,-0.6048832997983933,-0.3556796888313966,-0.782359046246458,0.9456177289900731,-0.7412754202274335,-0.6069650227601004,853.0036630036631,665.2380952380953,858.6446886446887,843.7362637362637,826.007326007326,-0.840759,-0.486389,-0.186096,-0.777588,1.973877,2.938385,1,1,1,1,1,80.703125
2018-11-10 13:05:41.817,1.56561870659145,0.8847747811670391,-0.1594394900758843,1.618500543895897,0.07356660324327301,0.2874032965591136,-0.5570628585286171,0.03836496081940401,0.2865778707089265,1.146386393702407,-0.4175245842903395,0.3179676444007635,-0.1752439918719277,1.421316526798963,-0.5976295302560296,-0.2423878994239126,-0.7259910901115738,0.9456177289900731,-0.6408146502331636,-0.5315279619109443,845.3479853479854,719.2307692307693,852.1978021978023,844.5421245421246,859.8534798534798,-0.840393,-0.483582,-0.184021,-0.852356,2.018738,2.998199,1,1,2,1,1,80.687500
2018-11-10 13:05:42.806,-0.08914276322134651,0.8847747811670391,-0.1630759072703411,-0.3152159785146843,-0.03394644290959578,0.2874032965591136,-0.3624289272195478,-0.1366764043431428,0.05643489082869352,1.146386393702407,-0.5515669247425522,0.04924999919956755,-0.105443967233899,1.421316526798963,-0.373125467060454,-0.1887114605250587,-0.5814794269194428,0.9456177289900731,-0.5524399941071789,-0.4285591912088803,855.8241758241759,672.0879120879121,856.2271062271062,849.3772893772895,857.032967032967,-0.841003,-0.484497,-0.181213,-0.650482,2.086029,2.960815,1,1,2,1,1,80.687500
2018-11-10 13:05:43.802,-0.07060426656500883,0.8847747811670391,-0.09756966795604492,-0.1417387670390302,-0.1766568769658491,0.2874032965591136,-0.2870502091324378,-0.1092147894631953,0.1978844981425025,1.146386393702407,-0.3989816133235965,0.0461697424941768,-0.01323375269222609,1.421316526798963,-0.2844880354247812,-0.1535869798454264,-0.5031959726936119,0.9456177289900731,-0.5221480466804006,-0.4270245035452674,859.047619047619,745.8241758241759,855.4212454212454,850.989010989011,881.2087912087912,-0.841980,-0.481384,-0.178284,-0.635529,2.452393,3.259888,1,1,2,1,1,80.687500
2018-11-10 13:05:44.802,1.178706687804171,0.8847747811670391,-0.256188242393851,1.191828415100698,0.1710779250960056,0.2874032965591136,-0.6756325991504768,0.09876206071929707,0.3266471786928552,1.146386393702407,-0.2244954546028908,0.3548037762650819,-0.0442236042255202,1.421316526798963,-0.2960700034813233,-0.04221367615016854,-0.6322430825603065,0.9456177289900731,-0.5044484712130425,-0.4433574867864455,898.5347985347986,1357.875457875458,846.5567765567765,861.0622710622711,852.1978021978023,-0.929260,-0.274597,-0.200134,9.600220,5.136566,21.518250,1,1,2,1,1,80.687500
2018-11-10 13:05:45.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 13:05:45.819,1.760220782716927,0.8847747811670391,0.5175323807300198,1.544384972282183,0.3121543618832692,0.2874032965591136,0.1935588298893684,0.2177663826136109,0.4274994887437058,1.146386393702407,0.07419973219301115,0.5175042032644855,0.0008681448543877359,1.421316526798963,-0.439504496454256,0.449765193361107,-0.6013664247630822,0.9456177289900731,-0.6541582464257568,0.1982528373992096,1327.252747252747,1650,868.7179487179487,948.4981684981685,808.2783882783883,-0.921204,-0.073853,-0.308899,11.955414,-41.690674,16.067657,1,1,1,1,1,80.687500
2018-11-10 13:05:46.805,1.929673359653554,-inf,1.09248694872583,1.214267161291845,0.4162420798721073,-inf,0.3952137348240529,0.3898107632827136,0.3744281599642165,-inf,0.05062022608171914,0.498150151164839,0.2730106306210126,-inf,-0.4241531599584777,0.7554110913211846,-0.5728640808953996,-inf,-0.4475929724207516,0.498956266792211,1073.809523809524,1650,860.6593406593407,868.3150183150184,830.0366300366301,-0.955139,-0.121765,-0.239441,-0.657959,-7.588959,6.340332,1,1,1,1,1,80.687500
2018-11-10 13:05:47.812,1.929673359653554,-inf,0.3292545040843975,0.8371877761540429,0.4162420798721073,-inf,-0.3848177485494584,0.1122071439208771,0.3744281599642165,-inf,-0.345969061611381,0.6602739158384092,0.2730106306210126,-inf,-0.4182331925338562,0.1506219988724038,-0.5728640808953996,-inf,-0.6514430946008374,-0.1402527632223528,907.3992673992674,1650,844.1391941391942,860.2564102564103,860.6593406593407,-0.959900,-0.120605,-0.222107,-0.306549,1.315918,2.758942,1,1,1,1,1,80.687500
2018-11-10 13:05:48.802,1.436678303187076,-inf,-0.1375848560278558,0.6002230909700111,0.2904957629699373,-inf,-0.2214505451783161,-0.08119688459731193,0.4010455337011385,-inf,-0.2147333204694557,0.1532478861506782,-0.1561507397940667,-inf,-0.335684796736753,-0.08515704427877926,-0.6791515044964713,-inf,-0.6020854028592204,-0.2386603440762408,848.974358974359,1650,855.4212454212454,842.1245421245421,844.9450549450549,-0.966919,-0.116638,-0.209595,-0.358887,1.801910,3.379517,1,1,1,1,1,80.687500
2018-11-10 13:05:49.818,0.985541549791865,-inf,-0.06116334275411307,0.3026490438850722,-0.04138155647396226,-inf,-0.1433521988040826,0.1897117486623662,0.3285272187359201,-inf,-0.4615877401667836,0.1981203348634152,-0.1681623650886411,-inf,-0.284340774657168,-0.09564378978062099,-0.6556396960671178,-inf,-0.7532262398939557,-0.2288028665390552,848.974358974359,1511.391941391941,860.2564102564103,846.5567765567765,824.7985347985348,-0.967651,-0.119263,-0.207642,-0.441132,1.742096,3.117828,1,1,1,1,1,80.687500
2018-11-10 13:05:50.811,-0.02003373929469785,-inf,-0.09098962572272117,0.0704585923763501,-0.1426897745763974,-inf,-0.4173650657688193,0.2306841036901001,0.1596507785890737,-inf,-0.2402614946925984,0.3386462121424698,-0.1826948207511153,-inf,-0.1956671690824641,-0.04309748738309312,-0.6530176342500532,-inf,-0.7541194281588705,-0.3641023998027271,847.7655677655678,1380.842490842491,853.8095238095239,851.3919413919414,882.4175824175825,-0.963867,-0.121521,-0.211914,-0.500946,1.839294,3.229980,1,1,1,1,1,80.687500
2018-11-10 13:05:51.820,0.09158362144211944,-inf,-0.1623006346987739,0.06435464674367705,-0.1498004082335616,-inf,-0.6914853179107431,0.06023371216751978,0.2218428436241543,-inf,-0.2429747927456015,0.3983240624684943,-0.1861527329784851,-inf,-0.4526537075207488,-0.1357672274601874,-0.62825202450073,-inf,-0.6813188033399649,-0.4269712258564862,844.1391941391942,1234.981684981685,851.3919413919414,848.974358974359,851.7948717948718,-0.963135,-0.118286,-0.210510,-0.889740,2.205658,2.848663,1,1,1,1,1,80.671875
2018-11-10 13:05:52.802,0.457529412708483,-inf,-0.3709140072357281,1.082462005209657,0.09015808298270345,-inf,-0.5941180465462941,0.6624767631618613,0.4431189344483512,-inf,-0.2060477283303234,0.4216707115458381,-0.1367844351346627,-inf,-0.5319229372803168,-0.2212258859916515,-0.510078883648848,-inf,-0.547728830405097,-0.2409850607539451,845.7509157509157,1152.783882783883,857.4358974358975,847.3626373626374,836.8864468864469,-0.961060,-0.118042,-0.211792,-0.643005,2.347717,2.661743,1,1,1,1,1,80.671875
2018-11-10 13:05:53.812,1.647998275244022,-inf,0.1451925826232433,1.827429140582739,0.3781793598645011,-inf,-0.4600168443770328,0.8729169659351715,0.4563899169713675,-inf,-0.1686352614918939,0.3705001369042614,-0.03104627756860354,-inf,-0.3903353184228261,-0.05855027911547436,-0.4187137431337098,-inf,-0.6217858570693965,-0.2037389275316689,855.8241758241759,1264.395604395604,847.7655677655678,871.5384615384615,872.3443223443223,-0.961426,-0.122375,-0.210144,-0.844879,1.966400,2.781372,1,1,1,1,1,80.671875
2018-11-10 13:05:54.816,1.680986538783058,-inf,0.2702194644476392,1.619476797980556,0.3201817039050779,-inf,-0.3918513001933929,0.156710707653065,0.21788936492013,-inf,-0.2802399867268965,0.1446238667106667,-0.2530943522570246,-inf,-0.3975575064172262,-0.1417110505490872,-0.5459221401578781,-inf,-0.6546897533619481,-0.3447419847758333,854.6153846153846,1279.304029304029,852.1978021978023,873.956043956044,845.3479853479854,-0.963379,-0.119934,-0.210449,-0.702820,2.071075,2.803802,1,1,1,1,1,80.671875
2018-11-10 13:05:55.802,1.681036812888545,-inf,0.1740947556786012,1.681170135316641,0.2313010795321918,-inf,-0.5997097083709467,0.09310419608552817,0.1888070607560858,-inf,-0.2561206439553339,0.2527820045279951,-0.2173032140653535,-inf,-0.472576104418725,-0.09997633816865582,-0.676699239645242,-inf,-0.7076113804855397,-0.4951778075293076,836.4835164835165,1650,855.4212454212454,856.2271062271062,813.1135531135532,-0.966248,-0.120544,-0.209106,-0.643005,1.727142,3.110352,1,1,1,1,1,80.671875
2018-11-10 13:05:56.801,1.04136770290317,-inf,-0.06596214771870169,0.8704723192253625,0.5130537589448471,-inf,-0.5537825132927054,0.3574102362466711,0.6442197628643125,-inf,-0.2696040094977034,0.6982263242892726,-0.2225454211914965,-inf,-0.4256788263636238,-0.07796465512250506,-0.7442526392997399,-inf,-0.7774183062866171,-0.4098858413821135,820.7692307692308,0.4029304029304029,853.4065934065934,850.1831501831502,859.8534798534798,-0.965393,-0.121277,-0.208984,-0.515900,2.026215,3.102875,1,1,1,1,1,80.671875
2018-11-10 13:05:57.826,1.191863031046007,-inf,-0.09477902554350519,1.229631893265052,0.5171816133584061,-inf,-0.5033868135783632,0.4870853173831291,0.6383395501418984,-inf,-0.5151639442402939,0.6848214951997779,-0.2179629464124986,-inf,-0.4264809473126494,-0.08307943995995784,-0.632683346827791,-inf,-0.6909482064080029,-0.5320257666803451,830.4395604395604,1234.175824175824,858.6446886446887,851.3919413919414,864.2857142857143,-0.961243,-0.125061,-0.213196,-0.792542,2.138367,2.856140,1,1,1,1,1,80.671875
2018-11-10 13:05:58.802,1.738732538914404,-inf,0.1548068086472617,1.793419462391476,0.7769074225801347,-inf,-0.4572793872774392,0.8227068750636398,0.2586162560357017,-inf,-0.4153845285507995,0.2574616529023217,-0.1951486402745815,-inf,-0.4802113952502133,-0.1149624514493219,-0.6207416813366129,-inf,-0.5930408966451772,-0.4379709361340636,843.3333333333334,1315.164835164835,844.1391941391942,851.3919413919414,891.2820512820513,-0.964172,-0.122131,-0.205017,-0.979462,2.130890,2.945862,1,1,1,1,1,80.671875
2018-11-10 13:05:59.802,1.356559468624168,-inf,-0.1498293711357579,1.28683156566562,0.2890094346152256,-inf,-0.5968350571406644,0.1239715150366436,0.1988765754411701,-inf,-0.3619321138685742,0.1993721304820154,-0.1805285248937936,-inf,-0.3664232463857385,-0.05796675740228262,-0.5771023998311734,-inf,-0.712805066862873,-0.5198362295197166,840.5128205128206,1175.750915750916,852.1978021978023,853.0036630036631,855.8241758241759,-0.965637,-0.122864,-0.209045,-0.598145,2.003784,2.826233,1,1,1,1,1,80.671875
2018-11-10 13:06:00.806,0.1764167839632935,-inf,-0.1581632420521369,0.1356737522266119,0.1334764775657345,-inf,-0.5181637576696163,-0.09845107294458129,0.07575584338600151,-inf,-0.3742705323676511,0.1381041913522702,-0.08269111436482389,-inf,-0.365526143575685,-0.01706523013675653,-0.5910631618034522,-inf,-0.7445752139708784,-0.5395580844907881,843.7362637362637,999.2673992673992,853.4065934065934,850.1831501831502,884.4322344322345,-0.963684,-0.126587,-0.206787,-0.441132,1.981354,3.020630,1,1,1,1,1,80.671875
2018-11-10 13:06:01.815,-0.079343715917037,-inf,-0.2997201702835056,-0.12121980086744,-0.4992014544327895,-inf,-0.7420284507308079,-0.04515480193925846,0.03510923126219544,-inf,-0.5194696592839019,0.08919678629249311,-0.1028336509622212,-inf,-0.4164016659100226,-0.1199100183875096,-0.6910979250462369,-inf,-0.7178094900558385,-0.6743438022496432,842.1245421245421,872.3443223443223,856.6300366300367,844.5421245421246,832.0512820512821,-0.964111,-0.124329,-0.210022,-0.628052,2.078552,2.833710,1,1,1,1,1,80.656250
2018-11-10 13:06:02.804,1.147640558233102,-inf,-0.3200335680130398,1.236325392355508,-0.06572088260281549,-inf,-0.5476055981512773,0.2158307902752817,0.2605540859107803,-inf,-0.1399667081851158,0.7903734952120869,-0.01009103693430649,-inf,-0.3631544520395422,0.02453929349490342,-0.7216837418797012,-inf,-0.7198367952002203,-0.4475778073753531,844.9450549450549,844.1391941391942,840.1098901098901,834.0659340659341,866.7032967032967,-0.962952,-0.125610,-0.206116,-0.665436,1.966400,2.945862,1,1,1,1,1,80.656250
2018-11-10 13:06:03.810,1.203072285394574,-inf,0.3538549931092747,1.250096383799863,-0.02974410403873703,-inf,-0.2645841843527024,0.1971011440039045,0.2761844114847538,-inf,-0.1373441277249602,0.7811635859898057,-0.02462451703271094,-inf,-0.4055414932471522,0.06176956602355137,-0.6677696800605094,-inf,-0.7936592219605396,-0.339424826605238,842.5274725274726,718.4249084249085,849.7802197802198,838.901098901099,849.7802197802198,-0.965393,-0.128723,-0.206299,-0.575714,1.988831,2.998199,1,1,1,1,1,80.656250
2018-11-10 13:06:04.802,0.7239756272699049,-inf,0.3472835909638295,0.6717937881047643,-0.163783058915446,-inf,-0.3937712634589045,-0.09955562431027953,0.1783888861570209,-inf,-0.1963243663500321,0.3049075468135919,-0.1425889042004456,-inf,-0.5290184917344383,-0.09731195332604593,-0.6411844462483077,-inf,-0.7240371969761475,-0.4614908489407087,865.8974358974359,839.7069597069598,850.5860805860806,861.4652014652015,832.8571428571429,-0.963928,-0.126892,-0.208435,-0.613098,2.041168,3.147736,1,1,1,1,1,80.656250
