2018-11-10 14:14:59.132,0.9110063680415141,0.2365508107169214,-0.2127704952139435,0.80224826153568,1.247161264738752,0.2144907407037925,-0.09670238432405058,1.168337947590827,0.5663458123469007,-0.2009789840375364,-0.1582441955181756,0.5689488780643606,0.3421112984712273,-0.278060051889427,-0.3451497077083576,0.2948026626339626,0.2273109884476474,-0.5001591964835082,-0.7240252927153435,0.08308610421099781,840.9157509157509,849.7802197802198,843.7362637362637,833.6630036630037,850.5860805860806,-0.277161,0.028931,0.938660,0.388794,2.721558,-0.523376,1,1,1,1,1,81.593750
2018-11-10 14:15:00.132,0.9208224302772804,0.2063108909507195,0.2015624604477318,0.9278833004487466,1.199062859035976,0.2718437089191047,0.09304361904825977,1.167654411271537,0.6001173157224917,-0.07132003982623937,0.02749619917509105,0.8347473010810459,0.3349197208348236,-0.4749388878041172,-0.3609648235956062,0.2961951832909476,0.1736866085043076,-0.4887675560739511,-0.7396461170205511,0.1201211937021957,838.0952380952381,852.6007326007326,844.1391941391942,825.2014652014652,857.4358974358975,-0.273865,0.029968,0.939270,0.067291,3.244934,0.321503,1,1,1,1,1,81.593750
2018-11-10 14:15:01.132,0.9013981399994956,0.06147376127099132,0.2753106733415479,0.9201313616648273,0.9642545489053047,-0.0286947901851846,0.07677436288260182,0.9674284865740673,0.5010985862821761,-0.05213752189790807,0.03182016501429241,0.8874631517992631,0.3771645390734005,-0.2497124394542249,-0.2912793613265057,0.2444464953935905,0.2055895018557206,-0.3949149625032695,-0.6684966442954293,-0.02202611327840507,855.0183150183151,846.5567765567765,851.3919413919414,844.5421245421246,821.978021978022,-0.275391,0.027100,0.939880,0.149536,3.416901,-0.755157,1,1,1,1,1,81.593750
2018-11-10 14:15:02.132,0.9806322550682492,0.01258328097197676,0.1261568039033035,0.9850449339122094,0.6173448315087798,-0.3154303174721153,0.04328579787051146,0.6542679126443584,0.2367113064174137,-0.3629786213442054,-0.1090270059357158,0.3393433558015374,0.4052502129880198,-0.2570896346554598,-0.2358153662831662,0.1996440110223142,0.1597799793678138,-0.3994791522506374,-0.6660799262815355,-0.04896615608132009,840.1098901098901,840.9157509157509,856.6300366300367,847.3626373626374,801.8315018315019,-0.281982,0.030518,0.936646,0.441132,3.200073,0.321503,1,1,1,1,1,81.578125
2018-11-10 14:15:03.132,0.7154581680709691,0.1672995604546892,0.1674262902516818,0.5983516920286901,0.2848986678973431,-0.269758630180041,0.01388264170182873,0.3751623108394582,0.2514023031796617,-0.2464252431085671,-0.0202428508205822,0.3000606086912172,0.500604948026216,-0.2204315858278995,-0.2066036887163488,0.3082158620338065,0.15496375561901,-0.3052274633742996,-0.5804883185540983,-0.02339064099654516,850.989010989011,849.7802197802198,844.5421245421246,848.974358974359,826.4102564102565,-0.286438,0.023560,0.936829,-0.127106,3.244934,-0.613098,1,1,1,1,1,81.578125
2018-11-10 14:15:04.132,0.7626190141359587,0.1363272632904991,0.4296132579492493,0.6471614226439528,0.3088744532622707,-0.3938178997499619,0.003096395956803134,0.1952782002340011,0.7223377973385353,-0.2949757247978428,0.1059638437849639,0.5609095837762372,0.5286652487752865,-0.08781403807337899,-0.1749728148570793,0.4731043172794822,0.2166502783046933,-0.4922387876431684,-0.5844430861227272,0.1066090008788241,838.4981684981685,847.3626373626374,846.959706959707,835.6776556776557,879.1941391941392,-0.291321,0.021912,0.936584,-0.216827,3.641205,0.538330,1,1,1,1,1,81.578125
2018-11-10 14:15:05.132,0.8793342984611588,0.09658727168465414,0.4878458944407635,0.8989398154146848,0.4196308739882894,-0.5105213415617159,-0.01651204705209321,0.3176320625952274,0.9567470000113879,-0.2792190774783737,0.1521009328832985,0.8294186852528603,0.3434378932564999,-0.06730975612918369,-0.1415568132834416,0.3828565380954682,0.3509444956350316,-0.3956126045914717,-0.4993691541389508,0.1592958553083795,843.3333333333334,845.7509157509157,844.1391941391942,850.1831501831502,818.3516483516484,-0.291748,0.023743,0.936951,0.351410,3.671112,-0.328979,1,1,1,1,1,81.578125
2018-11-10 14:15:06.145,0.8198766775425131,-0.02085987315912042,-0.7350711052882365,0.7059661373617446,0.5982877893027835,-0.5198292664305249,-0.2063021182849944,0.453870460853785,1.087177736901614,-0.1629312837604132,0.2630193869943682,0.7340083227337627,0.3774647506321268,-0.1273390216305333,-0.05380067952479867,0.2875028217843327,0.4557929061500292,-0.4194156619336209,-0.6445229207831759,0.1345139812815609,838.4981684981685,848.5714285714286,842.9304029304029,832.4542124542124,839.7069597069598,-0.290161,0.025696,0.935913,-0.216827,3.671112,-0.441132,1,1,1,1,1,81.578125
2018-11-10 14:15:07.138,1.067806199887477,-0.06577273988419334,-0.2941717352473607,0.9957325585658602,0.6758508440219452,-0.2549954618472502,-0.4882594840638423,0.5903572396434326,0.9000590785138777,-0.1397184764202722,0.2346118560575534,0.6857845301317513,0.3012277794364779,-0.2414241564787132,-0.2144513204530803,0.1576634326257305,0.1159743503933207,-0.6093622069468164,-0.6413317203671162,0.07150485557279448,861.0622710622711,851.3919413919414,860.2564102564103,866.3003663003664,848.1684981684982,-0.292419,0.023804,0.933472,0.089722,3.581390,0.149536,1,1,1,1,1,81.578125
2018-11-10 14:15:08.132,0.9834539429488183,0.06004198762877553,0.1884953290609443,0.934181244513334,0.7152251599616249,-0.1631579202498686,-0.1661004707756652,0.7152916623160533,0.721171854310802,-0.3051447380706465,-0.0207136938548248,0.7947332586842624,0.3996812069482614,-0.2509053540233899,-0.285674719483908,0.1842280776291766,0.04621163774244795,-0.5282617676720305,-0.6966442750704342,0.04809081891002132,862.2710622710623,853.8095238095239,847.3626373626374,854.6153846153846,838.0952380952381,-0.291199,0.026917,0.931519,0.231781,3.715973,-0.665436,1,1,1,1,1,81.578125
2018-11-10 14:15:09.132,0.9253912787530245,-0.009252865038278421,0.1390647546427264,0.9197884269026602,0.997676401353104,-0.09811847528958816,0.03668612501779874,0.9949489245014285,0.7223324141815571,-0.2307342038915972,0.04690679726762697,0.6274485083928448,0.3671559198381593,-0.2667649496540844,-0.2702447576207572,0.2925005007926571,0.228737169145481,-0.467044711374176,-0.7862103272200783,0.1811297217364358,835.6776556776557,847.3626373626374,848.1684981684982,840.1098901098901,829.2307692307693,-0.296814,0.027954,0.931824,-0.142059,3.259888,0.127106,1,1,1,1,1,81.578125
2018-11-10 14:15:10.143,0.8031784465143862,-0.09849092725194274,0.03006826993129861,0.7671534566108712,1.11789682940716,-0.05021818880994996,0.1706566997712261,1.025322127499183,0.4532602058921049,-0.1481009810780461,0.1095245594239627,0.4703205792973003,0.3168508658699591,-0.1803514009203805,-0.2001523307401167,0.3795354136299703,0.2090184193141761,-0.5529301529632463,-0.6692818769873482,0.09021259954836017,831.2454212454213,844.9450549450549,846.5567765567765,843.3333333333334,807.4725274725275,-0.291687,0.028442,0.933411,0.186920,3.686066,-0.800018,1,1,1,1,1,81.578125
2018-11-10 14:15:11.137,0.6909378562100043,0.2227869057821321,0.0640968460530067,0.5871894428238775,0.8805532658749321,-0.1992480879134338,-0.1707663817618417,0.7464114988163157,0.7068622231385374,-0.2561989599780123,0.1535543077019668,0.4997778036433076,0.4646887079078034,-0.2318079646900635,-0.1459563543356604,0.329908432748,0.3460571517837361,-0.4616832239085129,-0.6684905403715231,0.1273657332666258,840.1098901098901,846.5567765567765,846.1538461538462,845.7509157509157,863.8827838827839,-0.293030,0.026672,0.931885,0.396271,3.491669,-0.194397,1,1,1,1,1,81.578125
2018-11-10 14:15:12.134,0.8157954429302328,0.2177463486083676,0.1133677103147515,0.844692337715,0.8150654056147937,-0.1229536409596781,-0.1845966412841011,0.7928433202611881,0.8389152330165205,-0.1435249585055043,-0.06674538223166174,0.7558905769658347,0.4643536230386562,-0.1500577249495576,-0.1437169586236341,0.3118926496499248,0.3918878044090378,-0.487212341919017,-0.6481702794226729,0.2849382949822774,864.2857142857143,844.1391941391942,851.7948717948718,863.4798534798535,834.8717948717949,-0.298889,0.029053,0.932617,-0.216827,4.261780,-0.725250,1,1,1,1,1,81.562500
2018-11-10 14:15:13.140,1.072381625580151,0.1858397388210081,0.0807862804785193,0.999271734170612,0.7709581696912596,-0.05634865569738309,-0.08825294330730765,0.710880360454165,0.8112523252686145,-0.04385217584387014,0.09147595528838817,0.5779780107345915,0.352643943591019,-0.1043723203529974,-0.2784484894601482,0.4055002409827869,0.1567414703368298,-0.3832634678191561,-0.3927169419109717,0.2402194961629117,849.3772893772895,850.5860805860806,850.5860805860806,851.7948717948718,800.2197802197802,-0.299927,0.029968,0.933777,0.246735,3.379517,-0.291595,1,1,1,1,1,81.562500
2018-11-10 14:15:14.149,0.9894568030202596,-0.1240380945921847,0.1521596135672494,0.8504116408409746,0.7895685043796454,-0.3678227507626262,-0.1802289308503208,0.6307964525734907,0.9730408360512021,-0.02242431711528778,0.0494500795672897,0.7109432670086551,0.3408667311945032,-0.1662739854852036,-0.3193330437903867,0.2692827337271727,0.1605486582788749,-0.3805913996230739,-0.4125508572284017,0.003373642506560017,827.2161172161173,846.1538461538462,847.3626373626374,821.1721611721612,835.6776556776557,-0.297913,0.028442,0.930298,-0.239258,3.865509,-0.418701,1,1,1,1,1,81.562500
2018-11-10 14:15:15.146,0.8547935782721618,0.06856264849581657,0.3112218672975509,0.8751722072488693,1.047396384684721,-0.2532922385580308,-0.03347347784024037,1.001535433470399,0.593983145760316,-0.1657346677174334,-0.0001132896347500281,0.3469531564243756,0.3731403376303759,-0.2581108918900098,-0.3895764804932135,0.2229995510961814,0.2023671081995203,-0.4178749815499249,-0.5776735335010408,0.03362423599947821,843.3333333333334,850.989010989011,848.974358974359,840.5128205128206,830.0366300366301,-0.299011,0.029297,0.933411,0.351410,3.259888,-0.261688,1,1,1,1,1,81.562500
2018-11-10 14:15:16.131,0.9477177851282834,0.1583665758911623,0.3105584227063675,0.8899714515703381,0.8735361752884746,-0.05791376046575704,-0.1716943156511842,0.8750373071480648,0.5342620212831543,-0.2804123242559255,0.01094409413375075,0.3074436215879598,0.3320456194122964,-0.3369811680475479,-0.2661561093764609,0.1960766368904965,0.2395995157616535,-0.4422239277111905,-0.6017355649183579,0.2140744263844832,853.0036630036631,841.7216117216118,850.5860805860806,861.0622710622711,861.0622710622711,-0.302307,0.029846,0.931091,-0.029907,3.581390,-0.829926,1,1,1,1,1,81.562500
2018-11-10 14:15:17.140,1.173842986720639,0.3188749748604531,0.2571614926330461,1.126612854980899,0.772203168538809,0.04883256730321608,-0.3943602548062376,0.7357322997787579,0.6514094500607042,-0.1678347787232722,0.07040584615422583,0.6191098427035986,0.3355395654977433,-0.3165396166900775,-0.3948517311180215,0.2016489378913937,0.1520902132961344,-0.3597249624070042,-0.6144696041061083,0.2207772601311464,840.9157509157509,847.7655677655678,848.974358974359,835.2747252747253,831.6483516483516,-0.301819,0.028687,0.934875,0.097198,3.155212,-0.471039,1,1,1,1,1,81.562500
2018-11-10 14:15:18.131,1.315045322448476,0.1397664389415646,0.09794691514611775,1.317593945816721,0.9666077015878001,-0.03434230550959898,-0.264769031374303,0.9372300289874831,0.7911427332322096,-0.06681008793652106,-0.09101680748252404,0.6443613975638188,0.4854667287705938,-0.3397971591920415,-0.3820108359097311,0.3273837226072077,0.2286152370927493,-0.4183734743496739,-0.4435069247357086,0.1648010214756546,824.7985347985348,845.3479853479854,840.5128205128206,829.6336996336996,855.4212454212454,-0.305481,0.027283,0.931152,0.127106,3.551483,-0.321503,1,1,1,1,1,81.562500
2018-11-10 14:15:19.131,1.212498247673729,0.2093195798992376,0.2654055351481052,1.226863032659546,0.9159051991560625,-0.03278986919201009,-0.1314903919121477,0.87119910273534,0.7114308106929927,-0.02827044088768923,-0.2281062241595521,0.3773785095029407,0.4406665107814369,-0.3091919140405336,-0.1837124775669081,0.4461960039331425,0.2470095148810225,-0.4253387308329671,-0.6767559014520788,0.1992307382032325,812.7106227106227,853.4065934065934,845.3479853479854,827.2161172161173,868.3150183150184,-0.305969,0.023499,0.931030,0.284119,3.730927,-0.104675,1,1,1,1,1,81.562500
2018-11-10 14:15:20.132,1.200562205508181,0.01015431410683278,0.2402989962401578,1.078893544006088,1.11512556477936,-0.1453575185792841,-0.2076431090166931,0.9781094630863229,0.5940665010271582,0.003772340418080646,-0.1985276157192177,0.1715503090982467,0.3426816547195492,-0.2733907540863658,-0.188891181833527,0.3395220235007897,0.1176953476885593,-0.4500208557660378,-0.7520487365709781,0.06199015603171603,828.8278388278388,846.959706959707,846.1538461538462,854.6153846153846,849.3772893772895,-0.319214,0.028687,0.931458,0.134583,4.373932,-0.388794,1,1,1,1,1,81.562500
2018-11-10 14:15:21.132,1.11462794265157,-0.138146687686405,0.1171589257751366,0.8685793503611229,0.9990666556705806,-0.2304901457434789,-0.3205489855836364,0.8963598618296963,0.5271594031920437,-0.08527739354055304,-0.02499387502291657,0.2917479619998663,0.425332799032546,-0.0623294081530479,-0.1785638763941248,0.2425539435263427,0.1103060818813845,-0.2912733169789158,-0.5585881804135998,0.01600952529694384,847.3626373626374,841.3186813186813,858.2417582417582,840.9157509157509,840.9157509157509,-0.316162,0.024048,0.926758,0.246735,3.327179,0.074768,1,1,1,1,1,81.562500
2018-11-10 14:15:22.131,1.096204218098231,-0.1167005851206791,0.222236410576429,0.8580250275011568,0.7500670363608583,-0.3720676303673267,-0.1640500998860829,0.690392027977202,0.630873020260649,-0.2109335961610647,-0.1506731535165713,0.3654626803909488,0.337141674881023,-0.2143438251413076,-0.2649284931660815,0.3234085157256466,0.2073946652217278,-0.513162222034601,-0.6383987778928191,0.0660224455205788,850.989010989011,843.7362637362637,842.5274725274726,847.3626373626374,822.3809523809524,-0.312744,0.025757,0.930908,0.074768,3.484192,-0.859833,1,1,1,1,1,81.546875
2018-11-10 14:15:23.138,1.135868874807313,-0.005724201485251243,0.2322853031655316,1.148154719123708,0.7596529477250088,-0.3161398257665666,0.0921013000663975,0.7873870069938624,0.6509939739706087,-0.3093266526360771,-0.09065404662250215,0.3992834432849517,0.4986370854277015,-0.2537370674027756,-0.328904734144475,0.4161812639648459,0.1854560756091581,-0.5533032943546443,-0.6575885180018439,0.1192445305821424,840.9157509157509,855.8241758241759,847.7655677655678,839.7069597069598,837.2893772893773,-0.311768,0.028320,0.928711,0.732727,3.573914,0.052338,1,1,1,1,1,81.546875
2018-11-10 14:15:24.137,1.321649274308867,0.4045074926706238,0.1238662163283646,1.264704672817617,0.8875905874794293,0.03159520174959289,-0.01063532783483833,0.9220728473831663,0.6660052735844012,-0.07703525143218139,-0.03005485491494066,0.5565571908275767,0.4301076751387242,-0.2274978759008631,-0.379008173983901,0.3664679066533064,0.1775381040322655,-0.4741505685094574,-0.6978201567378897,0.04686320932503624,840.9157509157509,852.6007326007326,846.5567765567765,842.9304029304029,871.941391941392,-0.316101,0.029724,0.928589,0.358887,3.424377,-0.007477,1,1,1,1,1,81.546875
2018-11-10 14:15:25.131,1.290947387297688,0.3557995454989894,0.1235661413636826,1.274899822136271,0.7185435382117573,-0.2351957433903674,-0.2520317095645053,0.6965292890630151,0.5765192084491622,-0.1223127085633459,-0.1678149513860303,0.3812209353581073,0.362999429158502,-0.1962505866535504,-0.2952358687110675,0.206122657649868,0.09282791499490353,-0.5875571999636808,-0.6314223763745177,0.127012496299558,855.0183150183151,845.7509157509157,844.9450549450549,859.8534798534798,796.1904761904763,-0.315002,0.025940,0.927124,0.201874,3.783264,0.142059,1,1,1,1,1,81.546875
2018-11-10 14:15:26.135,1.160186897307196,0.201985695721675,0.1885446522663588,1.189123803224004,0.621058226874921,-0.1790631923777255,0.05302857216616202,0.6414589901699635,0.7433877568113988,-0.2201485874617571,-0.04987064933177932,0.6196798992037875,0.425817205528808,-0.1586497117394525,-0.3475494904909466,0.2916448771685473,0.1321945948500426,-0.4058058213278022,-0.6134396314061336,0.03780115146137212,843.7362637362637,840.5128205128206,840.9157509157509,841.7216117216118,841.7216117216118,-0.317017,0.024841,0.925659,-0.014954,3.820648,-0.665436,1,1,1,1,1,81.546875
2018-11-10 14:15:27.140,1.073389620168424,0.2442122171665806,0.467251093587513,1.06689193086524,0.6483822108000569,-0.05336273157366046,0.0006631164963704752,0.6453877292192799,0.6782435323171984,-0.1679506280569242,0.1221089743133934,0.658538043687322,0.379206229448082,-0.2663129360345509,-0.3901530193870667,0.4194743056507697,0.1557054075413622,-0.5827502684506649,-0.5137142698889676,0.1284788087559771,843.3333333333334,838.901098901099,847.3626373626374,853.8095238095239,814.3223443223443,-0.328369,0.024231,0.918640,0.112152,3.760834,-0.082245,1,1,1,1,1,81.546875
2018-11-10 14:15:28.131,1.184277128321317,0.3400794060096846,0.2930600086504526,1.208535426493893,0.9173078855762931,0.06778540291454868,-0.09997468450734481,0.9069941882656125,0.6027267268733102,-0.06185894575014435,0.01314416147300869,0.5935724727385032,0.3755053817221386,-0.2049877345041717,-0.3683973626995552,0.4350090268111885,0.1658403639627776,-0.5243404672771848,-0.5191617927315028,0.1062017568468498,828.8278388278388,846.1538461538462,847.7655677655678,836.8864468864469,850.5860805860806,-0.324890,0.024414,0.923157,-0.239258,3.872986,-0.687866,1,1,1,1,1,81.546875
