TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2018-11-10 15:46:32.671,0.6738965921908484,0.3581554179724947,0.4159344142951613,0.3159943308495629,0.3722973937121497,0.7268867850098275,0.134355691290722,0.2259569040328056,0.4562293101583837,0.5992236760052548,0.1719100300796516,0.416496268285496,0.03739734571719437,0.2164990572672457,-0.149541026319182,0.1103276948556114,-0.4417493714025652,-0.4344200338952713,-0.788446622704829,-0.3239959137159973,857.4358974358975,831.2454212454213,847.7655677655678,846.5567765567765,812.3076923076924,-0.184814,0.162354,0.971130,-0.897217,1.772003,2.459869,1,1,1,1,1,75.843750
2018-11-10 15:46:32.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 15:46:33.678,0.9671503996392595,0.3495526711748049,0.5198225809996782,0.5698846373962672,0.2094207754401843,0.7615359557716104,0.1693178400041916,0.06549664660977597,0.3905350989587002,0.6542014388227849,0.2670978973969584,0.2187093359829017,0.1543939734724733,0.2149239126861348,-0.09103212067852308,0.2100357838710295,-0.5837392433794868,-0.3858729133209295,-0.6739001874729056,-0.3340404509051421,843.3333333333334,832.4542124542124,850.989010989011,840.5128205128206,859.047619047619,-0.184204,0.159607,0.970154,-0.142059,1.697235,2.960815,1,1,1,1,1,75.843750
2018-11-10 15:46:34.695,0.3850384698088212,1.013060975782564,0.3418012840629272,0.3133823709342645,0.2300376863492589,0.717637083395859,0.2260271106836584,0.05953716942486447,0.1989800575861519,0.7230414579204749,0.1629879999230754,-0.2436187336496409,-0.2180329338487055,0.2653607095581585,-0.2811948227270391,-0.119917884755056,-0.5464124218893114,-0.3777639602376157,-0.763070297465586,-0.4914446565536874,794.5787545787546,838.4981684981685,839.3040293040293,790.5494505494506,852.6007326007326,-0.183533,0.159119,0.970154,-0.770111,1.981354,2.676697,1,1,1,1,1,75.843750
2018-11-10 15:46:35.646,1.785494527065801,1.053309534518769,0.7323627956360755,1.802927707973965,0.7408002393054522,0.7783596062491973,0.2663399280002202,0.7652553373749943,0.5458506578933146,0.6873501761324446,0.05040882237511166,0.7195030873381081,0.02735735097835339,0.1394520907950208,-0.1614636923755773,0.1069759780987577,-0.3026281436683472,-0.5094238798110178,-0.7751643908744514,-0.2115761730993382,838.4981684981685,845.7509157509157,851.3919413919414,840.1098901098901,874.3589743589744,-0.182983,0.158691,0.969421,-0.396271,2.228088,3.215027,1,1,1,1,1,75.828125
2018-11-10 15:46:36.657,1.682094374819612,0.6872920967423743,0.607954487643159,1.659019014211705,0.5572692772095816,0.6047995965286423,-0.06760305163694631,0.5960405578588605,0.6897217034994262,0.6337424222332563,0.1099858327588416,0.7769841123765804,0.1144440963686759,0.09522174140379021,-0.09321432655184592,0.4360796918231205,-0.2156903020971087,-0.3435078202533194,-0.7606676169110904,-0.1304806258863314,847.3626373626374,831.6483516483516,853.4065934065934,832.8571428571429,875.1648351648352,-0.183350,0.155762,0.970886,-0.628052,2.205658,3.215027,1,1,1,1,1,75.828125
2018-11-10 15:46:37.677,1.042526100233973,0.6225195595457736,0.6578568042813023,0.6653524761545767,0.1842508402707106,0.4755182205672602,0.07763461005933235,0.1003075185676694,0.7012232606601237,0.7688226103868315,0.4039514261279039,0.6169523992714442,0.02678161724404906,0.1659177127120183,-0.03949819326615836,0.3296324830330894,-0.3186734579822566,-0.3748222194254073,-0.8147142225208895,-0.3374939019555291,863.4798534798535,848.974358974359,849.3772893772895,849.3772893772895,835.6776556776557,-0.178284,0.158020,0.967529,-0.523376,2.736511,2.953339,1,1,1,1,1,75.828125
2018-11-10 15:46:38.700,1.046881178220112,0.8134351716936919,0.3310589664427034,0.7275368655228454,0.1688924643601141,0.4431130599406026,0.1510995278251215,0.1610877565603593,0.6735687455389192,0.6410747305562352,0.1543800712708894,0.4550303416922537,0.1056507687950533,0.1464977606746301,-0.1535547071210663,0.1707293289054578,-0.407995595622716,-0.4396044135804949,-0.7876004694512257,-0.3826617370119391,854.2124542124542,838.4981684981685,849.3772893772895,855.0183150183151,859.4505494505495,-0.184692,0.156799,0.972900,-1.046753,1.353302,2.220612,1,1,1,1,1,75.828125
2018-11-10 15:46:39.649,0.702888263353143,0.7111672244954471,0.3981617247634492,0.4606941176722231,0.1169418119316135,0.3843779099483829,0.2077939787955781,0.1549777723805826,0.3252704418954526,0.5129836476670429,0.5178865853032005,0.4046324014063944,0.1515493971653323,0.1714552333648129,0.09107930958890774,0.117404761110379,-0.4832780368754021,-0.3927064381787971,-0.5964019504494692,-0.3672256989580014,811.5018315018315,840.5128205128206,853.8095238095239,819.5604395604396,867.9120879120879,-0.183228,0.154785,0.965942,-0.710297,2.452393,3.162689,1,1,1,1,1,75.828125
2018-11-10 15:46:40.665,1.257591437433833,0.7928546787142315,0.6685681777070432,1.002699867266441,0.1683023544709147,0.4661553035732606,0.4124446439162129,0.3556583064671768,0.4234827707215801,0.4381767958035849,1.309308506124815,0.5682079800909937,-0.02343833145978571,0.2340458171157335,0.8003963153505034,0.09449271893126331,-0.2557447383300709,-0.2508560616461912,0.2718466208692368,-0.2938137802324255,851.7948717948718,837.2893772893773,836.0805860805862,837.6923076923077,849.3772893772895,-0.180420,0.154114,0.969543,-0.598145,1.667328,3.357086,1,1,1,1,1,75.828125
2018-11-10 15:46:41.672,0.9884017737030468,0.9569981761431906,0.9815794199525117,0.82713701338531,0.1314602691936838,0.6443599404895363,0.2895066675910441,0.2342663950828113,1.005879255147572,0.6694700362309149,1.309308506124815,0.8988807142396251,0.1038906897190557,0.2762892353429547,0.6528147602272417,0.2181484493295601,-0.2054927019499639,-0.3069559062844993,0.1575030077044877,-0.2797209903259061,858.2417582417582,854.2124542124542,857.032967032967,853.8095238095239,859.4505494505495,-0.182617,0.157227,0.970642,-0.665436,1.794434,2.482300,1,1,1,1,1,75.828125
2018-11-10 15:46:42.699,0.3951643918394643,0.5695169097006323,0.9518217182376068,0.5625503933788752,0.215483255794236,0.4542839559905815,-0.4910631348384158,0.1475357783208552,1.012186514796834,0.6510181106831303,0.1101306096303361,0.8802174289048397,0.2995232506502511,0.3743457028171045,-0.1242083611683764,0.227351958857723,-0.2831283874309321,-0.4461447331107133,-0.5612834508121484,-0.1893573300451895,851.3919413919414,840.9157509157509,848.5714285714286,846.5567765567765,799.8168498168499,-0.182922,0.155090,0.969177,-0.904694,2.108459,2.287903,1,1,1,1,1,75.828125
2018-11-10 15:46:43.654,0.4977558633611604,0.9184078117655413,0.3259450262758257,0.479072145946165,-0.07977838649863704,0.5782723908510453,-0.2461784177877886,-0.0009612475251207579,0.6545122823369757,0.4237982151322068,-0.1723345928980664,0.6255895752138532,0.1500815674556294,0.1907113287106241,-0.3234362362627333,0.2092808392015235,-0.4144318939108985,-0.3989911724168201,-0.7852370173465729,-0.2462795924807931,855.0183150183151,844.9450549450549,851.3919413919414,851.7948717948718,847.7655677655678,-0.181885,0.154663,0.970947,-0.493469,1.861725,3.087921,1,1,1,1,1,75.828125
2018-11-10 15:46:44.644,0.3819901409745242,0.7584895304096559,0.3498308125307068,0.06338793271401047,-0.02190154987895342,0.6151248725889723,-0.04979758752838017,0.05004079672749083,0.6622492133967252,0.6055523958078063,-0.06730642749551367,0.6676803468595323,-0.1291445763654458,0.0832238948646587,-0.344950279177572,0.003920155484627227,-0.5139177084431683,-0.4305050322053151,-0.7939481478694711,-0.4799738967287454,842.1245421245421,851.7948717948718,845.7509157509157,836.4835164835165,862.6739926739926,-0.181396,0.157227,0.967346,-0.672913,2.444916,3.319702,1,1,1,1,1,75.828125
2018-11-10 15:46:45.669,0.525615904459605,0.8673006928418929,0.3299797153735318,0.1754143051811999,0.2077904558857468,0.4746944923932235,-0.09467734175179846,-0.1118431611414114,0.782962502443056,0.6445873188483755,0.2663904405263781,0.5383677525095166,0.05122107766841289,0.1228729485113564,-0.3040749537534457,0.06912737800940441,-0.4716730852601656,-0.4793963026518483,-0.6779860877588793,-0.3508732513975937,853.4065934065934,844.5421245421246,848.1684981684982,837.6923076923077,855.8241758241759,-0.185242,0.152832,0.972290,-0.942078,1.226196,2.205658,1,1,1,1,1,75.796875
2018-11-10 15:46:46.678,0.3984133170800301,0.7417144518109245,0.01448310623785242,0.325963445130763,0.1667793558956804,0.3489451040627831,-0.115183750224267,-0.1699291394661229,0.829632386749694,0.5499388042228009,0.3376799600853783,0.7733764004636324,0.08984228315494017,0.1417531665119923,-0.3411491648978733,0.0551894509999242,-0.3899616550336978,-0.4182720236571446,-0.7702218889127568,-0.3624258902641592,860.6593406593407,830.0366300366301,850.989010989011,847.3626373626374,816.3369963369963,-0.182068,0.152771,0.971497,-0.194397,2.370148,3.207550,1,1,1,1,1,75.796875
2018-11-10 15:46:47.636,0.4435965115207017,0.7213364908513709,0.02897583491434901,0.6899352862760048,0.3641042785012492,0.4975152496950979,-0.1586034437954759,0.03492881996089805,0.8082113625622745,0.4804376890280334,0.2026503798987229,0.7752569256223203,0.05935493323135731,0.2675793679339585,-0.1917456353650639,0.3195838290543526,-0.1388706351333662,-0.3478269913787688,-0.6901851335085519,-0.07580326233488965,851.7948717948718,834.4688644688645,846.1538461538462,842.1245421245421,887.6556776556777,-0.181213,0.156372,0.971863,-0.770111,1.727142,2.512207,1,1,1,1,1,75.796875
2018-11-10 15:46:48.661,0.536320626027549,0.624308761293272,0.1506330977557502,0.777469369111858,0.5708634612245476,0.5927585215754321,0.1816152048804268,0.2352607201799558,0.8193240886916283,0.4097228559398339,0.1321892979362314,0.7645752039688769,0.1669306853543985,0.2750437446837917,-0.1277987610798495,0.2819942075452727,-0.341879487522559,-0.3950271098656798,-0.6651011953674721,-0.1454418159013719,832.0512820512821,872.7472527472528,846.959706959707,826.007326007326,893.6996336996338,-0.182373,0.150024,0.971313,-0.897217,2.265472,2.160797,1,1,1,1,1,75.796875
2018-11-10 15:46:49.675,1.34857915319602,1.052041193134568,0.109944703793147,1.381986915208288,0.7799632097336734,1.078628333251275,0.2441379591406239,0.745312389440947,0.7319054758454411,0.8165667259238649,0.2800595360471176,0.7236872779464752,0.1451097314461116,0.2431141119276905,-0.2716987057125568,0.2691970502791601,-0.2976301196503835,-0.4840463412716572,-0.7017186249696249,-0.1177737752514283,853.4065934065934,824.7985347985348,843.3333333333334,844.5421245421246,855.8241758241759,-0.178894,0.154419,0.973083,-0.463562,1.876678,3.207550,1,1,1,1,1,75.796875
2018-11-10 15:46:50.693,1.545250355476868,1.000822694917557,0.4769484282683273,1.597897139707942,0.8137569940320962,0.9748544617948778,0.1755399903400799,0.9440330859733362,0.8324012263121606,0.8627592001665197,0.3573667692717546,0.6200979268379444,0.1401618350888744,0.2486634076489024,-0.3697394083866388,0.3738446564191961,-0.2600609008667887,-0.334651671096682,-0.7773800782117786,-0.108564076056749,848.974358974359,844.1391941391942,848.974358974359,844.1391941391942,850.5860805860806,-0.182617,0.150391,0.972107,-0.336456,2.572021,3.102875,1,1,1,1,1,75.796875
2018-11-10 15:46:51.665,0.7926089134747686,0.6567772576704359,0.4808240772895078,0.4959282369619781,0.4028401782319583,0.6533330950707162,0.02865196899704742,0.3942400977136198,1.088023041639574,0.7090122548915014,0.389823010392666,1.045040959082374,0.1729617620954442,0.1921402530374213,-0.2203706972893595,0.1931319916096323,-0.32032173512414,-0.2611389604320597,-0.7954183825529649,-0.2941240045864659,847.3626373626374,840.9157509157509,834.4688644688645,828.4249084249085,829.2307692307693,-0.177063,0.150696,0.977539,-0.545807,2.086029,3.110352,1,1,1,1,1,75.796875
2018-11-10 15:46:52.685,0.4209768362748831,0.887282689349713,0.3614923407984431,0.6016895628023154,0.2473994929201814,0.619853357184635,-0.01791152425882468,0.2223430546005984,1.115044819045699,0.5824796256934548,0.07801408625545778,1.115737498815809,0.1267530835555086,0.4036432806238113,-0.2432960262420236,0.08371617005277303,-0.231807245719145,-0.4059066168486583,-0.6632835528709667,-0.2048768609261889,848.1684981684982,834.8717948717949,853.0036630036631,846.1538461538462,818.3516483516484,-0.183472,0.153870,0.971802,-0.702820,1.629944,3.386993,1,1,1,1,1,75.796875
2018-11-10 15:46:53.701,0.3203044376436676,0.6219250096126018,0.3415249996429062,0.2016020059200445,0.1182358392380711,0.537575303099958,-0.2793374222556693,-0.09745137867236545,0.6158093007504141,0.4680654820525689,0.1172098558136016,0.6031178502321578,0.04914754726865843,0.3521284897409387,-0.2428261817748215,0.008917486792933688,-0.2160820273398857,-0.3840039161650027,-0.8383924874795964,-0.328708578458432,848.5714285714286,828.021978021978,843.7362637362637,846.5567765567765,864.2857142857143,-0.182068,0.152466,0.971741,-0.717773,2.011261,2.385101,1,1,1,1,1,75.796875
2018-11-10 15:46:54.658,0.3005036974462731,0.4881613031317437,0.3054988495877757,0.3340448648817822,-0.006247851718603311,0.691384146114276,0.0291737198936691,-0.05301347951974871,0.6035157736228735,0.433529055959674,0.1601081890098295,0.5500922588790598,-0.06768823204212124,0.2701400649949173,-0.2209336509753104,0.01196039111835322,-0.199101539869324,-0.3489008874541454,-0.9600175905487791,-0.3293532599282653,855.8241758241759,842.9304029304029,845.7509157509157,843.3333333333334,843.7362637362637,-0.181274,0.151550,0.973755,-0.605621,2.459869,3.170166,1,1,1,1,1,75.796875
2018-11-10 15:46:55.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 15:46:55.673,1.213777758172347,0.9051855552809123,0.1892623872271821,1.27267101394882,0.9777111447278085,0.9053069959905409,0.1222300266109234,1.110166942735649,0.7413010213466757,0.6670135016731982,0.1914534210297011,0.8110139947666453,0.2298289485185566,0.2709897845124742,-0.34650821913016,0.2187111673462188,-0.1987896182113362,-0.2716167837285453,-0.8165506388094713,-0.3311976425664163,837.2893772893773,826.8131868131868,848.5714285714286,834.4688644688645,844.1391941391942,-0.186401,0.148193,0.972046,-1.114044,1.203766,2.280426,1,1,1,1,1,75.781250
2018-11-10 15:46:56.688,1.330763664474041,1.175427904142742,0.0806456100973186,1.374978418807771,0.9875201647743929,0.7327998414681967,0.03277566865134596,1.161456607395805,0.7413010213466757,0.5820465874195938,0.1921491889231186,0.8050236568797297,0.2981878067192952,0.2271859572374336,-0.266344457428984,0.3333184714797667,-0.303561867676413,-0.2959578589601063,-0.8216317869518655,-0.2995873980265251,817.5457875457876,851.3919413919414,846.1538461538462,813.5164835164835,842.1245421245421,-0.181824,0.150330,0.974609,-0.142059,2.325287,3.147736,1,1,1,1,1,75.781250
2018-11-10 15:46:57.657,1.353355174488918,1.013622222413303,-0.0502253036167826,1.35817212467213,0.6698515415003881,0.5191162246727163,-0.2869868093963077,0.6151748244179031,0.7734719379542312,0.5085538973550103,0.03714848147281275,0.6934334493614703,0.2498339902080456,0.3886200956303567,-0.1414653318974166,0.339398735360472,-0.2437094988607545,-0.2839123380396882,-0.6276629821710786,0.007208103790878942,839.7069597069598,833.6630036630037,840.5128205128206,829.6336996336996,825.2014652014652,-0.181030,0.152100,0.971924,-0.538330,2.459869,3.162689,1,1,1,1,1,75.781250
2018-11-10 15:46:58.675,1.02282974074885,0.8424274951619862,0.2269168205524665,0.9532972525530776,0.3816489500408019,0.4907309878769253,-0.2458235719911061,0.07219693894753167,0.8644585088541721,0.6366547127115684,0.1570959055496831,0.749987451321333,0.2737297962084014,0.4445764691378043,-0.0271732265289242,0.30819539600901,-0.1566799691574552,-0.2869562079409902,-0.7551035010514182,-0.05813543814729463,855.4212454212454,856.2271062271062,842.1245421245421,844.1391941391942,827.2161172161173,-0.180237,0.153687,0.971802,-0.777588,1.742096,2.743988,1,1,1,1,1,75.781250
2018-11-10 15:46:59.696,1.250059455808915,0.7373391913960814,0.4656116298544871,1.286752197899902,0.7021586681257903,0.5367936617591013,-0.04462209433028363,0.6959000045536913,0.9665821770287806,0.5852132280159497,0.4205804693126129,1.038156008410849,0.1183924963697634,0.2280574291764611,-0.1285664136925666,0.1132673613362245,-0.2146254196389882,-0.3425027378149891,-0.8352964833867038,-0.128297456410571,855.8241758241759,844.9450549450549,846.5567765567765,839.7069597069598,874.3589743589744,-0.176941,0.153015,0.964294,-0.351410,2.310333,3.237457,1,1,1,1,1,75.781250
2018-11-10 15:47:00.648,1.518873526651558,0.739599862595786,0.4837281448315542,1.577495963967859,0.8831651526009769,0.5385954512517878,0.1391520633526758,0.9407683776031712,0.8965567688821496,0.7175398848114745,0.4794368718437053,0.9834483624715631,-0.07756370505819958,-0.004771939475603133,-0.2207323356071,0.122993242414692,-0.281478768621667,-0.3832308175440902,-0.8925319778489018,-0.1602655366434294,850.989010989011,838.0952380952381,854.6153846153846,838.0952380952381,840.9157509157509,-0.179810,0.151611,0.970276,-1.069183,2.542114,2.325287,1,1,1,1,1,75.781250
2018-11-10 15:47:01.669,0.5975691040236857,0.8765959927234431,0.4576632278288446,0.2204442083628844,-0.0434366171101694,0.3226564553727971,0.1401387765757172,0.2863049928891766,0.6474254242083999,0.6991703725675742,0.3265709673327468,0.6617129109583842,-0.1791966485566156,-0.01063923431433124,-0.1589756351948333,0.05487110549688585,-0.2626798573804952,-0.2917883563006454,-0.9233165100586512,-0.3015231705450457,823.5897435897436,823.5897435897436,847.3626373626374,825.6043956043957,878.7912087912089,-0.183777,0.149902,0.971497,-0.620575,2.504730,3.065491,1,1,1,1,1,75.781250
2018-11-10 15:47:02.692,0.7253519714248449,0.8459075695002455,0.3553764137337922,0.4653003901962746,0.3194839677883159,0.5478184088713766,-0.08399789468136667,0.1515255411384363,0.8951946362627555,0.636746159641386,0.1121231476185826,0.8566138017926186,-0.01612183638246146,0.191721729053784,-0.3300112219500514,0.004871637656983085,-0.2884309969739468,-0.2221993922276654,-0.9211718961933316,-0.2481034829869039,842.5274725274726,845.7509157509157,848.5714285714286,833.2600732600733,868.7179487179487,-0.178284,0.149963,0.972961,-0.755157,2.198181,2.646790,1,1,1,1,1,75.781250
